experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",39,2760980996,NLHQT(n=2),3852874641,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",39,433698858,NLHQT(n=2),1160066450,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",39,3972048686,NLHQT(n=2),3429269328,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",39,118192683,NLHQT(n=2),1892717880,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",39,3421147467,NLHQT(n=2),3454424782,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",39,514714231,NLHQT(n=2),2460174052,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",39,673529367,NLHQT(n=2),3616937488,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",39,2686032038,NLHQT(n=2),2617759740,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",39,703525315,NLHQT(n=2),931301813,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",39,3673875970,NLHQT(n=2),649745177,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",39,2621741949,NLHQT(n=2),180216183,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",39,188079189,NLHQT(n=2),3951858894,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",39,2217375768,NLHQT(n=2),3555482957,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",39,58893534,NLHQT(n=2),3811867893,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",39,353285818,NLHQT(n=2),3409981089,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",39,2244352350,NLHQT(n=2),1534315216,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",39,1947630202,NLHQT(n=2),3601434548,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",39,1975922100,NLHQT(n=2),2975302724,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",39,3832891901,NLHQT(n=2),1274865570,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",40,664351339,NLHQT(n=2),3377746442,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",40,3137491568,NLHQT(n=2),565985978,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",40,232861771,NLHQT(n=2),2839672082,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",40,3526781465,NLHQT(n=2),3954717904,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",40,16903383,NLHQT(n=2),1648379179,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",40,3267080400,NLHQT(n=2),1633774984,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",40,1514922564,NLHQT(n=2),1033902980,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",40,338054882,NLHQT(n=2),2568916589,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",40,528146500,NLHQT(n=2),1222934511,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",40,2417993018,NLHQT(n=2),2466024126,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",40,642379949,NLHQT(n=2),683387399,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",40,3983090053,NLHQT(n=2),216882560,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",40,607128982,NLHQT(n=2),2125142535,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",40,2693693302,NLHQT(n=2),788295959,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",40,3467420233,NLHQT(n=2),1048159951,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",40,3454781567,NLHQT(n=2),2999452331,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",40,3967283463,NLHQT(n=2),1225699251,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",40,954104172,NLHQT(n=2),2054557528,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",40,3968228597,NLHQT(n=2),3235886396,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",40,403441515,NLHQT(n=2),2075207205,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",40,1048609341,NLHQT(n=2),2477580061,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",40,3103500496,NLHQT(n=2),725825859,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",41,3399965783,NLHQT(n=2),3596547155,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",41,1872703773,NLHQT(n=2),419487462,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",41,817751195,NLHQT(n=2),4259815705,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",41,3316268828,NLHQT(n=2),887644005,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",41,2142794656,NLHQT(n=2),1910599064,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",41,2641928691,NLHQT(n=2),586076174,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",41,4235575504,NLHQT(n=2),2577526043,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",41,1103048811,NLHQT(n=2),2254433422,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",41,483163207,NLHQT(n=2),2703617889,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",41,3556638101,NLHQT(n=2),1459761647,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",41,3797581496,NLHQT(n=2),1674211873,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",41,1980987618,NLHQT(n=2),2431195386,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",41,3248381941,NLHQT(n=2),3383836791,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",41,1199681420,NLHQT(n=2),3285810797,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",41,1986505163,NLHQT(n=2),2792900489,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",41,3266966542,NLHQT(n=2),1252857713,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",41,2581416699,NLHQT(n=2),135103464,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",41,3537240438,NLHQT(n=2),1971092510,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",41,1378048943,NLHQT(n=2),3515075745,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",41,1749990222,NLHQT(n=2),3394388609,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",41,1620311750,NLHQT(n=2),1781974599,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",41,1254622658,NLHQT(n=2),211517826,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",42,3053771667,NLHQT(n=2),307998446,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",42,1160774281,NLHQT(n=2),2307512272,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",42,1172030902,NLHQT(n=2),3988747681,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",42,1819673790,NLHQT(n=2),494481786,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",42,1814853759,NLHQT(n=2),1939571546,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",42,2999824074,NLHQT(n=2),1111001905,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",42,1873992190,NLHQT(n=2),3473397250,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",42,333392348,NLHQT(n=2),2970769649,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",42,3509022814,NLHQT(n=2),1691752943,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",42,2856678968,NLHQT(n=2),3752568605,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",42,3552468085,NLHQT(n=2),2961114363,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",42,3121028623,NLHQT(n=2),3748780501,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",42,248222969,NLHQT(n=2),2138071276,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",42,3899127266,NLHQT(n=2),1653347187,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",42,2881246870,NLHQT(n=2),1811282602,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",42,1602834049,NLHQT(n=2),4021318881,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",42,1498681958,NLHQT(n=2),1616027705,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",42,82994720,NLHQT(n=2),832332197,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",42,2868667619,NLHQT(n=2),595145805,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",42,3082902990,NLHQT(n=2),2388080221,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",42,843433893,NLHQT(n=2),840197063,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",42,1334875914,NLHQT(n=2),1528746610,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",43,3094559405,NLHQT(n=2),2800062053,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",43,1858313283,NLHQT(n=2),1566650000,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",43,54687132,NLHQT(n=2),90009359,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",43,1718893808,NLHQT(n=2),2453820249,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",43,2405489202,NLHQT(n=2),2161385631,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",43,1197833422,NLHQT(n=2),3484474214,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",43,1838458806,NLHQT(n=2),246259058,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",43,2806335789,NLHQT(n=2),2389414372,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",43,3096994293,NLHQT(n=2),795686888,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",43,468620199,NLHQT(n=2),2868030364,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",43,128267596,NLHQT(n=2),2103005462,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",43,2036897289,NLHQT(n=2),1045339388,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",43,2253851643,NLHQT(n=2),53397986,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",43,183109675,NLHQT(n=2),4242711323,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",43,1643130012,NLHQT(n=2),1896825595,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",43,489730202,NLHQT(n=2),2987190671,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",43,1455708438,NLHQT(n=2),2874643277,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",43,3769778087,NLHQT(n=2),1651097500,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",43,2090851432,NLHQT(n=2),4201996190,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",43,2153569158,NLHQT(n=2),741962794,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",43,1905677444,NLHQT(n=2),950617677,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",43,151727853,NLHQT(n=2),3191943973,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",44,3459031611,NLHQT(n=2),3880657795,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",44,3338132546,NLHQT(n=2),666132396,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",44,645713813,NLHQT(n=2),3181783259,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",44,2695725269,NLHQT(n=2),3483601858,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",44,1101073535,NLHQT(n=2),1410656693,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",44,3435492289,NLHQT(n=2),2513361568,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",44,1047047113,NLHQT(n=2),4294879486,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",44,3338646179,NLHQT(n=2),2308595808,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",44,1911526640,NLHQT(n=2),390248357,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",44,3613007574,NLHQT(n=2),2707474603,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",44,704250047,NLHQT(n=2),135873485,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",44,2896593468,NLHQT(n=2),1029453833,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",44,2950532850,NLHQT(n=2),400339263,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",44,3190570804,NLHQT(n=2),2672876422,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",44,2867635021,NLHQT(n=2),2458854559,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",44,2266625293,NLHQT(n=2),1051812485,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",44,3888932125,NLHQT(n=2),2537245315,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",44,2492084173,NLHQT(n=2),3564502097,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",44,2661967548,NLHQT(n=2),1763059036,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",44,3464375923,NLHQT(n=2),552915846,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",44,341366940,NLHQT(n=2),3600866820,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",44,50414050,NLHQT(n=2),796242943,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",45,498301148,NLHQT(n=2),727736620,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",45,821264401,NLHQT(n=2),3958220822,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",45,763011732,NLHQT(n=2),2245252369,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",45,2127230923,NLHQT(n=2),2047716765,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",45,3985552840,NLHQT(n=2),2787182615,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",45,3865677667,NLHQT(n=2),957404661,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",45,1482452133,NLHQT(n=2),3989759282,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",NLHQT(n=2)
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",45,947074414,NLHQT(n=2),1357085641,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",NLHQT(n=2)
