experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_extended_baseline_screen,SGCT,5,3513520067,2913874979,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,5,1840913042,1677103059,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,5,3399855602,825029817,scenario_label=clustered
formal_extended_baseline_screen,SGCT,6,1011355210,37650201,scenario_label=random
formal_extended_baseline_screen,SGCT,6,4182455193,3360529562,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,6,234351616,589221233,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,6,1672192143,3779158558,scenario_label=clustered
formal_extended_baseline_screen,SGCT,7,2772753435,597550849,scenario_label=random
formal_extended_baseline_screen,SGCT,7,1416235163,3701067242,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,7,2635025427,3815485971,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,7,1710578268,507682261,scenario_label=clustered
formal_extended_baseline_screen,SGCT,8,3926250230,1319160723,scenario_label=random
formal_extended_baseline_screen,SGCT,8,834749396,3397812465,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,8,3619142060,2919207842,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,8,3961209957,3568172335,scenario_label=clustered
formal_extended_baseline_screen,SGCT,9,58426829,3050744341,scenario_label=random
formal_extended_baseline_screen,SGCT,9,1183400892,248980515,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,9,3771146367,198444807,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,9,346261855,575674565,scenario_label=clustered
formal_extended_baseline_screen,SGCT,10,1020324588,2546133255,scenario_label=random
formal_extended_baseline_screen,SGCT,10,2061720330,940670196,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,10,1420417677,4001310971,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,10,4285535701,2479908845,scenario_label=clustered
formal_extended_baseline_screen,SGCT,11,596195424,716317773,scenario_label=random
formal_extended_baseline_screen,SGCT,11,2528955344,1516424952,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,11,4029019098,4266614446,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,11,2138647285,2051395683,scenario_label=clustered
formal_extended_baseline_screen,SGCT,12,530428079,4013552300,scenario_label=random
formal_extended_baseline_screen,SGCT,12,3403028343,768573931,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,12,4132968395,2014269370,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,12,4135791258,3413183916,scenario_label=clustered
formal_extended_baseline_screen,SGCT,13,3351110087,1737694337,scenario_label=random
formal_extended_baseline_screen,SGCT,13,3651045357,2003548175,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,13,3503816222,2349609983,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,13,2264469608,3704741890,scenario_label=clustered
formal_extended_baseline_screen,SGCT,14,1692097063,68157174,scenario_label=random
formal_extended_baseline_screen,SGCT,14,1707141452,317787069,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,14,1479387709,303942471,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,14,1193971010,3214586448,scenario_label=clustered
formal_extended_baseline_screen,SGCT,15,1311958710,595364950,scenario_label=random
formal_extended_baseline_screen,SGCT,15,1066348603,675267593,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,15,3410131684,1308112396,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,15,2719779022,2515179600,scenario_label=clustered
formal_extended_baseline_screen,SGCT,16,4044322606,1207221855,scenario_label=random
formal_extended_baseline_screen,SGCT,16,2310609587,585102639,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,16,556887839,73543184,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,16,2713732995,783699115,scenario_label=clustered
formal_extended_baseline_screen,SGCT,17,1698610701,2927537970,scenario_label=random
formal_extended_baseline_screen,SGCT,17,862396413,4066351789,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,17,3860214662,3323108763,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,17,2168941655,592032243,scenario_label=clustered
formal_extended_baseline_screen,SGCT,18,3900906002,2886759017,scenario_label=random
formal_extended_baseline_screen,SGCT,18,1976791937,1385293399,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,18,3973543592,969907768,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,18,3575544916,3551308180,scenario_label=clustered
formal_extended_baseline_screen,SGCT,19,3061364434,3801192023,scenario_label=random
formal_extended_baseline_screen,SGCT,19,3116852746,1158843745,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,19,1163800006,2710609363,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,19,99158156,3178130049,scenario_label=clustered
formal_extended_baseline_screen,SGCT,20,3722875878,2360944987,scenario_label=random
formal_extended_baseline_screen,SGCT,20,3001598358,129848534,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,20,1969154653,2160426264,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,20,3278615476,2366163272,scenario_label=clustered
formal_extended_baseline_screen,SGCT,21,1880512712,1563954663,scenario_label=random
formal_extended_baseline_screen,SGCT,21,2792116651,600381618,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,21,3818182820,3036914843,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,21,1495572643,3172865727,scenario_label=clustered
formal_extended_baseline_screen,SGCT,22,2483842946,971872449,scenario_label=random
formal_extended_baseline_screen,SGCT,22,664859573,3817149033,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,22,647152320,3049414936,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,22,2138889899,4184330429,scenario_label=clustered
formal_extended_baseline_screen,SGCT,23,484606977,511595098,scenario_label=random
formal_extended_baseline_screen,SGCT,23,4122393112,3450568188,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,23,2468324303,4136836538,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,23,3200206661,3084029128,scenario_label=clustered
formal_extended_baseline_screen,SGCT,24,4167451253,1770316104,scenario_label=random
formal_extended_baseline_screen,SGCT,24,2427110912,1564941207,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,24,4263242191,93625226,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,24,3387768436,4223243441,scenario_label=clustered
formal_extended_baseline_screen,SGCT,25,1401592609,1109987880,scenario_label=random
formal_extended_baseline_screen,SGCT,25,4217303339,3100991847,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,25,2677772902,2149626281,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,25,4190779514,1487512009,scenario_label=clustered
formal_extended_baseline_screen,SGCT,26,2865864341,3576227328,scenario_label=random
formal_extended_baseline_screen,SGCT,26,1478210380,668084591,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,26,229837212,641735599,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,26,3925234375,2023597223,scenario_label=clustered
formal_extended_baseline_screen,SGCT,27,1975682606,3668361650,scenario_label=random
formal_extended_baseline_screen,SGCT,27,3217990807,2689976468,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,27,2830123666,103520727,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,27,3377847691,3391875656,scenario_label=clustered
formal_extended_baseline_screen,SGCT,28,264712398,226578717,scenario_label=random
formal_extended_baseline_screen,SGCT,28,2849627408,324872400,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,28,2205676394,2819532289,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,28,1883537458,1054371425,scenario_label=clustered
formal_extended_baseline_screen,SGCT,29,814411954,4041577814,scenario_label=random
formal_extended_baseline_screen,SGCT,29,3130433991,885182070,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,29,1229335753,3938658798,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,29,3172725409,4035699363,scenario_label=clustered
formal_extended_baseline_screen,SGCT,30,1675969911,3702850557,scenario_label=random
formal_extended_baseline_screen,SGCT,30,2782577657,2157268900,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,30,511059701,1426657520,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,30,3855081597,4197070672,scenario_label=clustered
formal_extended_baseline_screen,SGCT,31,3265993510,4210570131,scenario_label=random
formal_extended_baseline_screen,SGCT,31,1064392848,4165521812,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,31,2404369372,3087249055,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,31,1581184839,1488720163,scenario_label=clustered
formal_extended_baseline_screen,SGCT,32,2252910599,2819853344,scenario_label=random
formal_extended_baseline_screen,SGCT,32,3774357635,2834455415,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,32,3552680233,2773820865,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,32,1120776253,1070754723,scenario_label=clustered
formal_extended_baseline_screen,SGCT,33,2042956436,705352614,scenario_label=random
formal_extended_baseline_screen,SGCT,33,2604247550,3120950137,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,33,4264852947,332606635,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,33,1884500039,3006875597,scenario_label=clustered
formal_extended_baseline_screen,SGCT,34,1926156841,231029176,scenario_label=random
formal_extended_baseline_screen,SGCT,34,304335199,3487458115,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,34,1538798478,1662006714,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,34,2234370540,1552916312,scenario_label=clustered
formal_extended_baseline_screen,SGCT,35,2690207514,1223534964,scenario_label=random
formal_extended_baseline_screen,SGCT,35,4048739445,2062694229,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,35,2800648159,2867625559,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,35,1745901410,1701118000,scenario_label=clustered
formal_extended_baseline_screen,SGCT,36,1928770138,3574613200,scenario_label=random
formal_extended_baseline_screen,SGCT,36,1318647535,1415880893,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,36,2487161622,2986296922,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,36,3755104620,2975941644,scenario_label=clustered
formal_extended_baseline_screen,SGCT,37,3956758156,3364035982,scenario_label=random
formal_extended_baseline_screen,SGCT,37,1372255346,3550353062,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,37,707353532,190756221,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,37,1062845759,1220547210,scenario_label=clustered
formal_extended_baseline_screen,SGCT,38,957467494,77131335,scenario_label=random
formal_extended_baseline_screen,SGCT,38,2919934110,4165242763,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,38,3472369517,2614926778,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,38,1660287430,338919096,scenario_label=clustered
formal_extended_baseline_screen,SGCT,39,2866897990,3913826412,scenario_label=random
formal_extended_baseline_screen,SGCT,39,86283338,804387610,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,39,1243192488,2276568342,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,39,481472403,507329427,scenario_label=clustered
formal_extended_baseline_screen,SGCT,40,509607359,1561700905,scenario_label=random
formal_extended_baseline_screen,SGCT,40,2673896349,4280596517,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,40,1445782178,3370834350,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,40,3422425815,1490762503,scenario_label=clustered
formal_extended_baseline_screen,SGCT,41,2374982155,922371134,scenario_label=random
formal_extended_baseline_screen,SGCT,41,2076339012,3547431955,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,41,3727899068,8436632,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,41,4098968949,697692354,scenario_label=clustered
formal_extended_baseline_screen,SGCT,42,2681934676,3669870106,scenario_label=random
formal_extended_baseline_screen,SGCT,42,3463721453,2278726137,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,42,3090696183,1005388839,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,42,3927309367,2482086410,scenario_label=clustered
formal_extended_baseline_screen,SGCT,43,3450749702,1535215968,scenario_label=random
formal_extended_baseline_screen,SGCT,43,144876194,3447151657,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,43,1513479548,1910187873,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,43,48141908,1512100571,scenario_label=clustered
formal_extended_baseline_screen,SGCT,44,3987099893,3218780090,scenario_label=random
formal_extended_baseline_screen,SGCT,44,2327316353,99745614,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,44,2316918874,1525474492,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,44,828653254,2206225739,scenario_label=clustered
formal_extended_baseline_screen,SGCT,45,3580828999,2098562708,scenario_label=random
formal_extended_baseline_screen,SGCT,45,1476163045,778260774,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,45,2573149326,1815124122,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,45,2581397823,2006198988,scenario_label=clustered
formal_extended_baseline_screen,SGCT,46,3716381950,4044092054,scenario_label=random
formal_extended_baseline_screen,SGCT,46,2477060584,2777811460,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,46,2069287118,2476603507,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,46,4117600980,1962461409,scenario_label=clustered
formal_extended_baseline_screen,SGCT,47,2943036703,313637112,scenario_label=random
formal_extended_baseline_screen,SGCT,47,2255604210,638219515,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,47,1998039315,1404926981,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,47,1376940312,826841568,scenario_label=clustered
formal_extended_baseline_screen,SGCT,48,4126669249,1634196669,scenario_label=random
formal_extended_baseline_screen,SGCT,48,2193895526,3769007895,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,48,3566718053,2795476630,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,48,3761635906,1735304347,scenario_label=clustered
formal_extended_baseline_screen,SGCT,49,675927661,527904602,scenario_label=random
formal_extended_baseline_screen,SGCT,49,2044777110,2764680686,scenario_label=prefixed
formal_extended_baseline_screen,SGCT,49,2799794232,1535215301,scenario_label=prefix80
formal_extended_baseline_screen,SGCT,49,2841386880,1150921890,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,0,3623283272,3600738917,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,0,116656660,1865901951,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,0,1741802094,145458961,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,0,2095316255,3780004300,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,1,3864099846,2001259386,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,1,889203247,3003686283,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,1,2669137359,3731495789,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,1,1179273823,746536812,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,2,813036364,2237512659,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,2,1822834370,2693998402,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,2,2479815273,2011217478,scenario_label=prefix80
