experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_experiment13_sgct_signature_grouping,dispersed,44,3127591625,NLHQT(n=2),1074789161,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,dispersed,44,3127591625,LAPCT,1572172603,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment13_sgct_signature_grouping,dispersed,44,3127591625,DQTA(k_max=3),545699176,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(no_signature_grouping),3669297319,10000,96,ok,,scenario_label=dispersed,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,HLCT-Base,42898425,10000,96,ok,,scenario_label=dispersed,HLCT-Base
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(no_local_short_id),537693041,10000,96,ok,,scenario_label=dispersed,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(no_suffix_extension),2959901548,10000,96,ok,,scenario_label=dispersed,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(no_low_d_fallback),3187907935,10000,96,ok,,scenario_label=dispersed,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(d4),2179069993,10000,96,ok,,scenario_label=dispersed,SGCT(d4)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(d6),1890522767,10000,96,ok,,scenario_label=dispersed,SGCT(d6)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(d8),2777864656,10000,96,ok,,scenario_label=dispersed,SGCT(d8)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,EMDT,4062309034,10000,96,ok,,scenario_label=dispersed,EMDT
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,SGCT(d10),2432162538,10000,96,ok,,scenario_label=dispersed,SGCT(d10)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,NLHQT(n=2),3837157761,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,LAPCT,820174426,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment13_sgct_signature_grouping,dispersed,45,4208134054,DQTA(k_max=3),4196507233,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,HLCT-Base,3979944057,10000,96,ok,,scenario_label=dispersed,HLCT-Base
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(no_signature_grouping),99106550,10000,96,ok,,scenario_label=dispersed,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(no_local_short_id),1803617151,10000,96,ok,,scenario_label=dispersed,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(no_suffix_extension),2450743901,10000,96,ok,,scenario_label=dispersed,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(no_low_d_fallback),2841278486,10000,96,ok,,scenario_label=dispersed,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(d4),4073522501,10000,96,ok,,scenario_label=dispersed,SGCT(d4)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(d6),3048587526,10000,96,ok,,scenario_label=dispersed,SGCT(d6)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(d8),4124387015,10000,96,ok,,scenario_label=dispersed,SGCT(d8)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,SGCT(d10),3646907824,10000,96,ok,,scenario_label=dispersed,SGCT(d10)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,EMDT,3464160053,10000,96,ok,,scenario_label=dispersed,EMDT
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,NLHQT(n=2),2341897307,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,LAPCT,1058254580,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,HLCT-Base,2715949415,10000,96,ok,,scenario_label=dispersed,HLCT-Base
formal_experiment13_sgct_signature_grouping,dispersed,46,3112892972,DQTA(k_max=3),3615739557,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(no_local_short_id),1393253473,10000,96,ok,,scenario_label=dispersed,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(no_signature_grouping),315768776,10000,96,ok,,scenario_label=dispersed,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(no_suffix_extension),1746720299,10000,96,ok,,scenario_label=dispersed,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(no_low_d_fallback),1811596694,10000,96,ok,,scenario_label=dispersed,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(d4),2382964099,10000,96,ok,,scenario_label=dispersed,SGCT(d4)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(d6),44025021,10000,96,ok,,scenario_label=dispersed,SGCT(d6)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(d8),1289058031,10000,96,ok,,scenario_label=dispersed,SGCT(d8)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,SGCT(d10),22262456,10000,96,ok,,scenario_label=dispersed,SGCT(d10)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,EMDT,203332208,10000,96,ok,,scenario_label=dispersed,EMDT
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,NLHQT(n=2),3564250836,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,LAPCT,1042790188,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment13_sgct_signature_grouping,dispersed,47,3085587387,DQTA(k_max=3),115561558,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,HLCT-Base,1538051051,10000,96,ok,,scenario_label=dispersed,HLCT-Base
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(no_signature_grouping),2082119283,10000,96,ok,,scenario_label=dispersed,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(no_local_short_id),828695324,10000,96,ok,,scenario_label=dispersed,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(no_suffix_extension),1867802523,10000,96,ok,,scenario_label=dispersed,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(no_low_d_fallback),2753337616,10000,96,ok,,scenario_label=dispersed,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(d4),3043939770,10000,96,ok,,scenario_label=dispersed,SGCT(d4)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(d6),2535413070,10000,96,ok,,scenario_label=dispersed,SGCT(d6)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(d8),606681050,10000,96,ok,,scenario_label=dispersed,SGCT(d8)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,SGCT(d10),2008594291,10000,96,ok,,scenario_label=dispersed,SGCT(d10)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,EMDT,3302838404,10000,96,ok,,scenario_label=dispersed,EMDT
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,NLHQT(n=2),3503403839,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,LAPCT,934604023,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment13_sgct_signature_grouping,dispersed,48,1697944642,DQTA(k_max=3),1837979666,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,HLCT-Base,243263886,10000,96,ok,,scenario_label=dispersed,HLCT-Base
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(no_signature_grouping),4131506217,10000,96,ok,,scenario_label=dispersed,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(no_local_short_id),2166068276,10000,96,ok,,scenario_label=dispersed,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(no_suffix_extension),1289967603,10000,96,ok,,scenario_label=dispersed,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(no_low_d_fallback),522810039,10000,96,ok,,scenario_label=dispersed,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(d4),3695774957,10000,96,ok,,scenario_label=dispersed,SGCT(d4)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(d6),1262078606,10000,96,ok,,scenario_label=dispersed,SGCT(d6)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(d8),3456081010,10000,96,ok,,scenario_label=dispersed,SGCT(d8)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,SGCT(d10),1100671326,10000,96,ok,,scenario_label=dispersed,SGCT(d10)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,EMDT,555465824,10000,96,ok,,scenario_label=dispersed,EMDT
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,NLHQT(n=2),3722331074,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,LAPCT,3565290937,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment13_sgct_signature_grouping,dispersed,49,1393430236,DQTA(k_max=3),356073398,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,0,1581187864,SGCT(d10),86670562,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,HLCT-Base,578422673,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(no_signature_grouping),3440604938,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(no_local_short_id),2279809890,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(no_suffix_extension),3609207008,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(no_low_d_fallback),1274179011,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(d4),2503545334,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(d6),3456177657,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(d8),387535597,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,SGCT(d10),1614237445,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,EMDT,1847416965,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,NLHQT(n=2),1698355475,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,LAPCT,341305045,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,1,1754438576,DQTA(k_max=3),459354908,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(no_signature_grouping),3817133469,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,HLCT-Base,582378882,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(no_local_short_id),2672190765,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(no_suffix_extension),1699777395,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(no_low_d_fallback),1230944286,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(d6),2688674167,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(d4),1623040941,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(d8),1465157024,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,SGCT(d10),1220336184,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,EMDT,3670108034,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,NLHQT(n=2),177816213,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,LAPCT,743721414,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,2,4056530300,DQTA(k_max=3),1816594203,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,HLCT-Base,2308080722,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(no_signature_grouping),2287515813,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(no_local_short_id),3146745239,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(no_suffix_extension),2353929805,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(no_low_d_fallback),3283685801,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(d4),376658503,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(d6),2208320636,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(d8),444104446,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,SGCT(d10),4094433976,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,EMDT,56775236,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,NLHQT(n=2),3846188576,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,LAPCT,1900898413,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,3,2663541735,DQTA(k_max=3),1745104983,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,HLCT-Base,630088985,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(no_signature_grouping),3566590911,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(no_local_short_id),3271747883,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(no_suffix_extension),3175074351,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(no_low_d_fallback),1859182040,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(d4),115153359,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(d6),1489425113,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(d8),3846347523,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,SGCT(d10),2649388379,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,EMDT,996448105,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,NLHQT(n=2),1105468555,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,LAPCT,4135670818,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,4,1087830732,DQTA(k_max=3),3989167947,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,HLCT-Base,2885391951,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(no_signature_grouping),3072396318,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(no_local_short_id),2871752511,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(no_suffix_extension),2318858763,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(no_low_d_fallback),2206048592,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(d4),1907367162,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(d6),2197700033,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(d8),3368415103,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,SGCT(d10),1071590100,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,EMDT,632885530,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,NLHQT(n=2),3517650004,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,LAPCT,140362830,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,5,251809731,DQTA(k_max=3),1736147116,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,HLCT-Base,2864534880,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(no_signature_grouping),84147464,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(no_local_short_id),3433130925,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(no_suffix_extension),935802077,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(no_low_d_fallback),2136573451,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(d4),4139728469,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(d6),3043543613,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(d8),1860020267,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,SGCT(d10),1736721300,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,EMDT,4192182314,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,NLHQT(n=2),2820068996,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,LAPCT,3122520802,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,6,584537927,DQTA(k_max=3),3189676195,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,HLCT-Base,1715542338,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(no_signature_grouping),3557448588,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(no_local_short_id),4206595269,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(no_suffix_extension),4016348056,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(no_low_d_fallback),4007588607,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(d4),3501980726,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(d6),479520786,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(d8),947476300,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,SGCT(d10),3768880161,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,EMDT,2319157269,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,NLHQT(n=2),3829375202,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,LAPCT,3284909980,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,7,344836023,DQTA(k_max=3),2550693912,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,HLCT-Base,3770061668,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(no_signature_grouping),2507180747,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(no_local_short_id),1298112458,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(no_suffix_extension),3563815943,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(no_low_d_fallback),278235006,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(d4),4293166351,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(d6),695716315,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(d8),369402851,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,SGCT(d10),1127236714,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,EMDT,3771648459,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,NLHQT(n=2),3788251159,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,LAPCT,1300658634,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,8,489650222,DQTA(k_max=3),3676589977,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,HLCT-Base,1792390738,10000,96,ok,,scenario_label=sequential,HLCT-Base
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(no_signature_grouping),1148500515,10000,96,ok,,scenario_label=sequential,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(no_local_short_id),2523956276,10000,96,ok,,scenario_label=sequential,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(no_suffix_extension),705201757,10000,96,ok,,scenario_label=sequential,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(no_low_d_fallback),2247379466,10000,96,ok,,scenario_label=sequential,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(d4),3667330461,10000,96,ok,,scenario_label=sequential,SGCT(d4)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(d6),3537522767,10000,96,ok,,scenario_label=sequential,SGCT(d6)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(d8),1686464244,10000,96,ok,,scenario_label=sequential,SGCT(d8)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,SGCT(d10),2858173657,10000,96,ok,,scenario_label=sequential,SGCT(d10)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,EMDT,761771926,10000,96,ok,,scenario_label=sequential,EMDT
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,NLHQT(n=2),2978192536,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,LAPCT,716668693,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment13_sgct_signature_grouping,sequential,9,476749317,DQTA(k_max=3),1980499825,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,sequential,10,1064732627,HLCT-Base,1027089006,10000,96,ok,,scenario_label=sequential,HLCT-Base
