scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
scenario_label=clustered,SGCT(d6),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d6),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d6),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d6),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d6),max_signature_d,6.000000,0.000000,6.000000,0.000000,50
scenario_label=clustered,SGCT(d6),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=clustered,SGCT(d6),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d6),avg_tag_responses,7.658724,0.310914,8.095360,0.086181,50
scenario_label=clustered,SGCT(d8),total_protocol_time_ms,10170.831800,88.707094,10304.388937,24.588352,50
scenario_label=clustered,SGCT(d8),throughput_tags_per_sec,983.277041,8.575082,997.419905,2.376891,50
scenario_label=clustered,SGCT(d8),system_efficiency,0.781917,0.003270,0.787250,0.000906,50
scenario_label=clustered,SGCT(d8),collision_slots,2789.300000,53.498522,2870.600000,14.829034,50
scenario_label=clustered,SGCT(d8),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),total_energy_uj,5082289.308810,46586.049711,5153884.370212,12912.994171,50
scenario_label=clustered,SGCT(d8),energy_per_tag_uj,508.319491,4.662203,515.395232,1.305417,49
scenario_label=clustered,SGCT(d8),total_reader_tx_energy_uj,1097.363429,12.498138,1115.878000,3.499479,49
scenario_label=clustered,SGCT(d8),total_tag_tx_energy_uj,499.447163,9.634241,527.585400,2.697587,49
scenario_label=clustered,SGCT(d8),total_listening_energy_uj,5080692.246930,46573.673363,5152260.184462,12909.563622,50
scenario_label=clustered,SGCT(d8),total_transmission_energy_uj,1597.061880,17.162324,1626.338875,4.757154,50
scenario_label=clustered,SGCT(d8),total_bits,1548527.160000,22240.295667,1604513.300000,6164.695442,50
scenario_label=clustered,SGCT(d8),avg_tag_bits,99.999496,2.059774,105.512515,0.570940,50
scenario_label=clustered,SGCT(d8),avg_reader_bits,54.853220,0.627468,55.787425,0.173925,50
scenario_label=clustered,SGCT(d8),avg_total_bits,154.852716,2.224030,160.451330,0.616470,50
scenario_label=clustered,SGCT(d8),avg_query_efficiency,3.586421,0.068775,3.700346,0.019064,50
scenario_label=clustered,SGCT(d8),peak_stack_depth,35.020000,1.597064,37.550000,0.442683,50
scenario_label=clustered,SGCT(d8),progressive_probe_count,1396.920000,26.755003,1437.750000,7.416109,50
scenario_label=clustered,SGCT(d8),signature_grouping_trigger_count,1391.940000,26.620853,1431.750000,7.378924,50
scenario_label=clustered,SGCT(d8),local_short_id_trigger_count,129.000000,0.000000,129.000000,0.000000,50
scenario_label=clustered,SGCT(d8),signature_groups_pruned,41841.540000,399.432976,42439.350000,110.717172,50
scenario_label=clustered,SGCT(d8),sparse_signature_groups,11389.500000,26.530883,11428.650000,7.353986,50
scenario_label=clustered,SGCT(d8),signature_marker_bits,32943.360000,825.338836,35155.800000,228.772254,50
scenario_label=clustered,SGCT(d8),signature_marker_tag_bits,32943.360000,825.338836,35155.800000,228.772254,50
scenario_label=clustered,SGCT(d8),signature_non_idle_marker_count,11389.500000,26.530883,11428.650000,7.353986,50
scenario_label=clustered,SGCT(d8),signature_collision_groups,1392.380000,26.767243,1433.300000,7.419501,50
scenario_label=clustered,SGCT(d8),signature_singleton_groups,9997.120000,2.463116,10000.000000,0.682741,50
scenario_label=clustered,SGCT(d8),low_d_fallback_count,1.440000,1.231558,4.000000,0.341370,50
scenario_label=clustered,SGCT(d8),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=clustered,SGCT(d8),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=clustered,SGCT(d8),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(d8),avg_tag_responses,6.589956,0.165051,7.031920,0.045750,50
scenario_label=clustered,SGCT(no_local_short_id),total_protocol_time_ms,10351.189800,92.034957,10489.935187,25.510789,50
scenario_label=clustered,SGCT(no_local_short_id),throughput_tags_per_sec,966.147355,8.589316,980.296145,2.380837,50
scenario_label=clustered,SGCT(no_local_short_id),system_efficiency,0.781917,0.003270,0.787250,0.000906,50
scenario_label=clustered,SGCT(no_local_short_id),collision_slots,2789.300000,53.498522,2870.600000,14.829034,50
scenario_label=clustered,SGCT(no_local_short_id),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),total_energy_uj,5176594.077835,48314.010612,5250703.494225,13391.960496,50
scenario_label=clustered,SGCT(no_local_short_id),energy_per_tag_uj,517.752344,4.836102,525.077739,1.354109,49
scenario_label=clustered,SGCT(no_local_short_id),total_reader_tx_energy_uj,1097.363429,12.498138,1115.878000,3.499479,49
scenario_label=clustered,SGCT(no_local_short_id),total_tag_tx_energy_uj,1095.973449,39.989406,1213.093300,11.197034,49
scenario_label=clustered,SGCT(no_local_short_id),total_listening_energy_uj,5174398.755955,48298.866941,5248447.890025,13387.762884,50
scenario_label=clustered,SGCT(no_local_short_id),total_transmission_energy_uj,2195.321880,45.746808,2311.473825,12.680368,50
scenario_label=clustered,SGCT(no_local_short_id),total_bits,2745047.160000,86352.334630,2974783.200000,23935.645984,50
scenario_label=clustered,SGCT(no_local_short_id),avg_tag_bits,219.651496,8.549519,242.606905,2.369806,50
scenario_label=clustered,SGCT(no_local_short_id),avg_reader_bits,54.853220,0.627468,55.787425,0.173925,50
scenario_label=clustered,SGCT(no_local_short_id),avg_total_bits,274.504716,8.635233,297.478320,2.393565,50
scenario_label=clustered,SGCT(no_local_short_id),avg_query_efficiency,3.586421,0.068775,3.700346,0.019064,50
scenario_label=clustered,SGCT(no_local_short_id),peak_stack_depth,35.020000,1.597064,37.550000,0.442683,50
scenario_label=clustered,SGCT(no_local_short_id),progressive_probe_count,1396.920000,26.755003,1437.750000,7.416109,50
scenario_label=clustered,SGCT(no_local_short_id),signature_grouping_trigger_count,1391.940000,26.620853,1431.750000,7.378924,50
scenario_label=clustered,SGCT(no_local_short_id),local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),signature_groups_pruned,41841.540000,399.432976,42439.350000,110.717172,50
scenario_label=clustered,SGCT(no_local_short_id),sparse_signature_groups,11389.500000,26.530883,11428.650000,7.353986,50
scenario_label=clustered,SGCT(no_local_short_id),signature_marker_bits,32943.360000,825.338836,35155.800000,228.772254,50
scenario_label=clustered,SGCT(no_local_short_id),signature_marker_tag_bits,32943.360000,825.338836,35155.800000,228.772254,50
scenario_label=clustered,SGCT(no_local_short_id),signature_non_idle_marker_count,11389.500000,26.530883,11428.650000,7.353986,50
scenario_label=clustered,SGCT(no_local_short_id),signature_collision_groups,1392.380000,26.767243,1433.300000,7.419501,50
scenario_label=clustered,SGCT(no_local_short_id),signature_singleton_groups,9997.120000,2.463116,10000.000000,0.682741,50
scenario_label=clustered,SGCT(no_local_short_id),low_d_fallback_count,1.440000,1.231558,4.000000,0.341370,50
scenario_label=clustered,SGCT(no_local_short_id),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_local_short_id),avg_tag_responses,6.589956,0.165051,7.031920,0.045750,50
scenario_label=clustered,SGCT(no_low_d_fallback),total_protocol_time_ms,10172.666350,88.906354,10306.378062,24.643584,50
scenario_label=clustered,SGCT(no_low_d_fallback),throughput_tags_per_sec,983.100007,8.589829,997.289782,2.380979,50
scenario_label=clustered,SGCT(no_low_d_fallback),system_efficiency,0.781917,0.003270,0.787250,0.000906,50
scenario_label=clustered,SGCT(no_low_d_fallback),collision_slots,2789.300000,53.498522,2870.600000,14.829034,50
scenario_label=clustered,SGCT(no_low_d_fallback),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),total_energy_uj,5083308.186955,46675.573897,5153989.181738,12937.809009,50
scenario_label=clustered,SGCT(no_low_d_fallback),energy_per_tag_uj,508.423416,4.669295,515.404549,1.307403,49
scenario_label=clustered,SGCT(no_low_d_fallback),total_reader_tx_energy_uj,1097.629224,12.525729,1116.301600,3.507204,49
scenario_label=clustered,SGCT(no_low_d_fallback),total_tag_tx_energy_uj,499.448612,9.634163,527.585800,2.697566,49
scenario_label=clustered,SGCT(no_low_d_fallback),total_listening_energy_uj,5081710.859635,46663.224306,5152364.913638,12934.385877,50
scenario_label=clustered,SGCT(no_low_d_fallback),total_transmission_energy_uj,1597.327320,17.173874,1626.432025,4.760355,50
scenario_label=clustered,SGCT(no_low_d_fallback),total_bits,1548662.040000,22236.766329,1604560.550000,6163.717159,50
scenario_label=clustered,SGCT(no_low_d_fallback),avg_tag_bits,99.999784,2.059755,105.512605,0.570935,50
scenario_label=clustered,SGCT(no_low_d_fallback),avg_reader_bits,54.866420,0.628921,55.808940,0.174328,50
scenario_label=clustered,SGCT(no_low_d_fallback),avg_total_bits,154.866204,2.223677,160.456055,0.616372,50
scenario_label=clustered,SGCT(no_low_d_fallback),avg_query_efficiency,3.586421,0.068775,3.700346,0.019064,50
scenario_label=clustered,SGCT(no_low_d_fallback),peak_stack_depth,35.020000,1.597064,37.550000,0.442683,50
scenario_label=clustered,SGCT(no_low_d_fallback),progressive_probe_count,1396.920000,26.755003,1437.750000,7.416109,50
scenario_label=clustered,SGCT(no_low_d_fallback),signature_grouping_trigger_count,1393.380000,26.767243,1434.300000,7.419501,50
scenario_label=clustered,SGCT(no_low_d_fallback),local_short_id_trigger_count,129.000000,0.000000,129.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),signature_groups_pruned,41849.180000,399.799475,42449.750000,110.818761,50
scenario_label=clustered,SGCT(no_low_d_fallback),sparse_signature_groups,11392.380000,26.767243,11433.300000,7.419501,50
scenario_label=clustered,SGCT(no_low_d_fallback),signature_marker_bits,32946.240000,825.154025,35156.700000,228.721027,50
scenario_label=clustered,SGCT(no_low_d_fallback),signature_marker_tag_bits,32946.240000,825.154025,35156.700000,228.721027,50
scenario_label=clustered,SGCT(no_low_d_fallback),signature_non_idle_marker_count,11392.380000,26.767243,11433.300000,7.419501,50
scenario_label=clustered,SGCT(no_low_d_fallback),signature_collision_groups,1392.380000,26.767243,1433.300000,7.419501,50
scenario_label=clustered,SGCT(no_low_d_fallback),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_low_d_fallback),avg_tag_responses,6.589956,0.165051,7.031920,0.045750,50
scenario_label=clustered,SGCT(no_signature_grouping),total_protocol_time_ms,14877.624800,133.637336,15078.945187,37.042380,50
scenario_label=clustered,SGCT(no_signature_grouping),throughput_tags_per_sec,672.203450,6.038127,682.082647,1.673684,50
scenario_label=clustered,SGCT(no_signature_grouping),system_efficiency,0.183070,0.001518,0.185517,0.000421,50
scenario_label=clustered,SGCT(no_signature_grouping),collision_slots,2789.300000,53.498522,2870.600000,14.829034,50
scenario_label=clustered,SGCT(no_signature_grouping),idle_slots,41838.160000,399.614322,42436.100000,110.767439,50
scenario_label=clustered,SGCT(no_signature_grouping),total_energy_uj,7446632.235440,70413.098067,7557092.426325,19517.515018,50
scenario_label=clustered,SGCT(no_signature_grouping),energy_per_tag_uj,744.798566,7.048262,755.713242,1.973513,49
scenario_label=clustered,SGCT(no_signature_grouping),total_reader_tx_energy_uj,1432.142367,15.682364,1455.438000,4.391062,49
scenario_label=clustered,SGCT(no_signature_grouping),total_tag_tx_energy_uj,499.447163,9.634241,527.585400,2.697587,49
scenario_label=clustered,SGCT(no_signature_grouping),total_listening_energy_uj,7444700.468280,70397.776190,7555129.367775,19513.268010,50
scenario_label=clustered,SGCT(no_signature_grouping),total_transmission_energy_uj,1931.767160,19.836006,1961.624475,5.498260,50
scenario_label=clustered,SGCT(no_signature_grouping),total_bits,1715879.800000,22929.690986,1772156.100000,6355.786075,50
scenario_label=clustered,SGCT(no_signature_grouping),avg_tag_bits,99.999496,2.059774,105.512515,0.570940,50
scenario_label=clustered,SGCT(no_signature_grouping),avg_reader_bits,71.588484,0.787182,72.763625,0.218196,50
scenario_label=clustered,SGCT(no_signature_grouping),avg_total_bits,171.587980,2.292969,177.215610,0.635579,50
scenario_label=clustered,SGCT(no_signature_grouping),avg_query_efficiency,3.586421,0.068775,3.700346,0.019064,50
scenario_label=clustered,SGCT(no_signature_grouping),peak_stack_depth,35.020000,1.597064,37.550000,0.442683,50
scenario_label=clustered,SGCT(no_signature_grouping),progressive_probe_count,1396.920000,26.755003,1437.750000,7.416109,50
scenario_label=clustered,SGCT(no_signature_grouping),signature_grouping_trigger_count,1391.940000,26.620853,1431.750000,7.378924,50
scenario_label=clustered,SGCT(no_signature_grouping),local_short_id_trigger_count,129.000000,0.000000,129.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),signature_groups_pruned,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),sparse_signature_groups,11389.500000,26.530883,11428.650000,7.353986,50
scenario_label=clustered,SGCT(no_signature_grouping),signature_marker_bits,32943.360000,825.338836,35155.800000,228.772254,50
scenario_label=clustered,SGCT(no_signature_grouping),signature_marker_tag_bits,32943.360000,825.338836,35155.800000,228.772254,50
scenario_label=clustered,SGCT(no_signature_grouping),signature_non_idle_marker_count,11389.500000,26.530883,11428.650000,7.353986,50
scenario_label=clustered,SGCT(no_signature_grouping),signature_collision_groups,1392.380000,26.767243,1433.300000,7.419501,50
scenario_label=clustered,SGCT(no_signature_grouping),signature_singleton_groups,9997.120000,2.463116,10000.000000,0.682741,50
scenario_label=clustered,SGCT(no_signature_grouping),low_d_fallback_count,1.440000,1.231558,4.000000,0.341370,50
scenario_label=clustered,SGCT(no_signature_grouping),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=clustered,SGCT(no_signature_grouping),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
