scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,3021.980000,22.984014,3054.550000,6.370844,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,sparse_signature_groups,13020.980000,22.984014,13053.550000,6.370844,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_groups_pruned,176235.660000,1364.274370,178054.650000,378.157562,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_tag_bits,29299.600000,32.137460,29346.300000,8.908049,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_collision_groups,3020.980000,22.984014,3053.550000,6.370844,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,3021.980000,22.984014,3054.550000,6.370844,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_groups_pruned,176235.660000,1364.274370,178054.650000,378.157562,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,sparse_signature_groups,13020.980000,22.984014,13053.550000,6.370844,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_bits,29299.600000,32.137460,29346.300000,8.908049,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_tag_bits,29299.600000,32.137460,29346.300000,8.908049,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_non_idle_marker_count,13020.980000,22.984014,13053.550000,6.370844,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_collision_groups,3020.980000,22.984014,3053.550000,6.370844,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_tag_responses,5.872422,0.006797,5.882510,0.001884,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,total_protocol_time_ms,15786.041175,49.494439,15869.998812,13.719159,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,throughput_tags_per_sec,633.477141,1.984093,636.567490,0.549962,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,system_efficiency,0.620880,0.001721,0.623544,0.000477,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,collision_slots,6106.300000,44.688605,6181.800000,12.387049,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,total_energy_uj,7906555.455952,27545.185482,7956140.199487,7635.135878,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,total_bits,2080157.340000,3133.962437,2085386.850000,868.690068,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_tag_bits,149.515188,0.060549,149.608920,0.016783,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_reader_bits,58.500546,0.269969,58.965070,0.074832,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_total_bits,208.015734,0.313396,208.538685,0.086869,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_query_efficiency,1.637739,0.011958,1.656356,0.003315,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,peak_stack_depth,110.560000,2.836785,115.550000,0.786317,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,progressive_probe_count,3086.060000,23.659498,3125.300000,6.558078,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,3021.240000,21.657407,3059.750000,6.003127,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,sparse_signature_groups,13020.240000,21.657407,13058.750000,6.003127,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_groups_pruned,176145.840000,1323.177628,178288.350000,366.766126,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_marker_tag_bits,29300.380000,28.701056,29346.750000,7.955527,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_collision_groups,3020.240000,21.657407,3058.750000,6.003127,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,3021.240000,21.657407,3059.750000,6.003127,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_groups_pruned,176145.840000,1323.177628,178288.350000,366.766126,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,sparse_signature_groups,13020.240000,21.657407,13058.750000,6.003127,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_marker_bits,29300.380000,28.701056,29346.750000,7.955527,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_marker_tag_bits,29300.380000,28.701056,29346.750000,7.955527,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_non_idle_marker_count,13020.240000,21.657407,13058.750000,6.003127,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_collision_groups,3020.240000,21.657407,3058.750000,6.003127,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_tag_responses,5.873046,0.006186,5.882350,0.001715,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,total_protocol_time_ms,11265.590775,31.360288,11310.072625,8.692628,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,throughput_tags_per_sec,887.665474,2.471933,891.497206,0.685185,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,system_efficiency,0.839244,0.002434,0.843099,0.000675,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,collision_slots,1915.580000,34.547861,1965.200000,9.576178,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,total_energy_uj,5658415.932190,20431.548014,5695003.932812,5663.336171,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,total_bits,1655877.680000,2574.578035,1659690.950000,713.636622,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_tag_bits,132.315848,0.060883,132.418340,0.016876,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_reader_bits,33.271920,0.198185,33.550790,0.054934,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_total_bits,165.587768,0.257458,165.969095,0.071364,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_query_efficiency,5.222021,0.094493,5.373455,0.026192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,peak_stack_depth,258.220000,1.502243,261.000000,0.416401,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,progressive_probe_count,959.740000,17.297882,984.550000,4.794728,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,956.840000,17.279645,982.100000,4.789673,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,sparse_signature_groups,10955.840000,17.279645,10981.100000,4.789673,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_groups_pruned,66033.600000,259.194671,66412.500000,71.845097,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,21436.700000,37.062138,21495.000000,10.273100,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_collision_groups,955.840000,17.279645,981.100000,4.789673,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,956.840000,17.279645,982.100000,4.789673,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_groups_pruned,66033.600000,259.194671,66412.500000,71.845097,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,sparse_signature_groups,10955.840000,17.279645,10981.100000,4.789673,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_bits,21436.700000,37.062138,21495.000000,10.273100,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,21436.700000,37.062138,21495.000000,10.273100,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_non_idle_marker_count,10955.840000,17.279645,10981.100000,4.789673,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_collision_groups,955.840000,17.279645,981.100000,4.789673,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_tag_responses,4.287920,0.007411,4.299400,0.002054,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,total_protocol_time_ms,11242.904500,32.072929,11292.220563,8.890162,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,throughput_tags_per_sec,889.456974,2.539533,893.397426,0.703923,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,system_efficiency,0.841006,0.002479,0.844855,0.000687,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,collision_slots,1890.620000,35.020047,1944.600000,9.707062,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,total_energy_uj,5645704.247140,18968.547942,5676109.834231,5257.813241,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,total_bits,1654003.640000,2570.184284,1657982.800000,712.418737,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_tag_bits,132.272804,0.054637,132.364030,0.015145,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_reader_bits,33.127560,0.203954,33.439335,0.056533,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_total_bits,165.400364,0.257018,165.798280,0.071242,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_query_efficiency,5.291060,0.098605,5.445589,0.027332,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,peak_stack_depth,258.580000,1.526501,261.550000,0.423124,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,progressive_probe_count,947.040000,17.540577,975.750000,4.862000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,944.580000,17.512783,970.750000,4.854296,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,sparse_signature_groups,10943.580000,17.512783,10969.750000,4.854296,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_groups_pruned,65849.700000,262.691738,66242.250000,72.814435,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_tag_bits,21410.200000,35.261704,21465.650000,9.774046,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_collision_groups,943.580000,17.512783,969.750000,4.854296,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,944.580000,17.512783,970.750000,4.854296,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_groups_pruned,65849.700000,262.691738,66242.250000,72.814435,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,sparse_signature_groups,10943.580000,17.512783,10969.750000,4.854296,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_bits,21410.200000,35.261704,21465.650000,9.774046,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_tag_bits,21410.200000,35.261704,21465.650000,9.774046,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_non_idle_marker_count,10943.580000,17.512783,10969.750000,4.854296,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_collision_groups,943.580000,17.512783,969.750000,4.854296,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_tag_responses,4.282532,0.007048,4.293910,0.001953,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,total_protocol_time_ms,11243.787425,35.535688,11297.358562,9.849990,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,throughput_tags_per_sec,889.388741,2.812416,893.590502,0.779562,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,system_efficiency,0.840933,0.002758,0.845101,0.000765,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,collision_slots,1891.680000,38.979555,1950.550000,10.804581,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,total_energy_uj,5649280.013667,21402.261583,5677581.155819,5932.404245,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,total_bits,1654087.600000,2896.117197,1658428.650000,802.762731,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_tag_bits,132.275812,0.065185,132.372730,0.018068,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_reader_bits,33.132948,0.225341,33.472690,0.062461,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_total_bits,165.408760,0.289612,165.842865,0.080276,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_query_efficiency,5.288516,0.109448,5.455837,0.030338,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,peak_stack_depth,258.180000,1.082137,260.000000,0.299953,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,progressive_probe_count,947.620000,19.479859,977.000000,5.399541,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,945.060000,19.532715,974.550000,5.414192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,sparse_signature_groups,10944.060000,19.532715,10973.550000,5.414192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_groups_pruned,65856.900000,292.990719,66299.250000,81.212884,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_tag_bits,21411.580000,41.075883,21472.200000,11.385654,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_collision_groups,944.060000,19.532715,973.550000,5.414192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,945.060000,19.532715,974.550000,5.414192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_groups_pruned,65856.900000,292.990719,66299.250000,81.212884,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,sparse_signature_groups,10944.060000,19.532715,10973.550000,5.414192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_bits,21411.580000,41.075883,21472.200000,11.385654,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_tag_bits,21411.580000,41.075883,21472.200000,11.385654,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_non_idle_marker_count,10944.060000,19.532715,10973.550000,5.414192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_collision_groups,944.060000,19.532715,973.550000,5.414192,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_tag_responses,4.282828,0.008190,4.295020,0.002270,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_protocol_time_ms,6177.377500,0.000000,6177.377500,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,throughput_tags_per_sec,1618.809924,0.000000,1618.809924,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,system_efficiency,0.888810,0.000000,0.888810,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,collision_slots,1251.000000,0.000000,1251.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_energy_uj,3157248.066000,0.000000,3157248.066000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_bits,725908.000000,0.000000,725908.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_tag_bits,34.000000,0.000000,34.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_reader_bits,38.590800,0.000000,38.590800,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_total_bits,72.590800,0.000000,72.590800,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_query_efficiency,7.993605,0.000000,7.993605,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,peak_stack_depth,625.000000,0.000000,625.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,progressive_probe_count,626.000000,0.000000,626.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,626.000000,0.000000,626.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,sparse_signature_groups,10625.000000,0.000000,10625.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_groups_pruned,399.000000,0.000000,399.000000,0.000000,50
"scenario_label=sequential,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
