scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),total_energy_uj,9184176.044720,17376.545877,9211109.249675,4816.532782,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),energy_per_tag_uj,918.417604,1.737655,921.110925,0.481653,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),total_reader_tx_energy_uj,1202.243280,2.493476,1206.095800,0.691156,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),total_tag_tx_energy_uj,239.163840,0.023734,239.202000,0.006579,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),total_listening_energy_uj,9182734.637600,17374.366762,9209663.532025,4815.928762,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),total_transmission_energy_uj,1441.407120,2.506764,1445.277750,0.694840,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),total_bits,1079449.320000,1273.769826,1081417.200000,353.070982,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),avg_tag_bits,47.832768,0.004747,47.840400,0.001316,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),avg_reader_bits,60.112164,0.124674,60.304790,0.034558,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),avg_total_bits,107.944932,0.127377,108.141720,0.035307,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),avg_query_efficiency,0.608339,0.001490,0.610538,0.000413,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),peak_stack_depth,21.140000,0.606428,22.000000,0.168093,50
"scenario_label=prefix80,energy_profile=listen-expensive",NLHQT(n=2),avg_tag_responses,9.307348,0.006709,9.315940,0.001860,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,total_protocol_time_ms,5490.737500,0.000000,5490.737500,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,throughput_tags_per_sec,1821.248967,0.000000,1821.248967,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,system_efficiency,0.951203,0.000000,0.951203,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,collision_slots,513.000000,0.000000,513.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,total_energy_uj,5549178.320620,7774.004699,5560616.846700,2154.844164,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,energy_per_tag_uj,554.917832,0.777400,556.061685,0.215484,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,total_reader_tx_energy_uj,586.450000,0.000000,586.450000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,total_tag_tx_energy_uj,210.000000,0.000000,210.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,total_listening_energy_uj,5548381.870620,7774.004699,5559820.396700,2154.844164,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,total_transmission_energy_uj,796.450000,0.000000,796.450000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,total_bits,713225.000000,0.000000,713225.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,avg_tag_bits,42.000000,0.000000,42.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,avg_total_bits,71.322500,0.000000,71.322500,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=listen-expensive",SGCT,avg_tag_responses,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),total_protocol_time_ms,14769.016775,87.507663,14893.695812,24.255887,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),throughput_tags_per_sec,677.116494,4.021359,683.195245,1.114664,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),system_efficiency,0.367637,0.002092,0.371311,0.000580,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),collision_slots,8573.920000,53.969319,8650.300000,14.959532,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),idle_slots,8627.700000,124.246012,8830.200000,34.439237,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),total_energy_uj,7401385.196070,53002.013205,7480309.376194,14691.408518,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),energy_per_tag_uj,740.138520,5.300201,748.030938,1.469141,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),total_reader_tx_energy_uj,3970.515280,25.259222,4006.116600,7.001499,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),total_tag_tx_energy_uj,424.044040,0.130140,424.230775,0.036073,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),total_listening_energy_uj,7396990.636750,52980.166198,7475884.995994,14685.352836,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),total_transmission_energy_uj,4394.559320,25.341037,4430.191100,7.024177,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),total_bits,1840716.900000,6481.202472,1849678.150000,1796.497669,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),avg_tag_bits,84.808808,0.026028,84.846155,0.007215,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),avg_reader_bits,99.262882,0.631481,100.152915,0.175037,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),avg_total_bits,184.071690,0.648120,184.967815,0.179650,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),avg_query_efficiency,1.166373,0.007361,1.177581,0.002040,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),peak_stack_depth,27.520000,0.614120,28.000000,0.170225,50
"scenario_label=prefix80,energy_profile=reader-expensive",DQTA(k_max=3),avg_tag_responses,5.064734,0.004882,5.072790,0.001353,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,total_protocol_time_ms,13706.709800,101.536464,13833.322625,28.144472,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,throughput_tags_per_sec,729.609142,5.434873,739.821074,1.506470,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,system_efficiency,0.500869,0.005959,0.512440,0.001652,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,collision_slots,5970.140000,103.882982,6100.100000,28.794893,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,idle_slots,3997.900000,147.110988,4214.300000,40.777086,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,total_energy_uj,6859549.464870,54521.782330,6939868.533588,15112.667027,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,energy_per_tag_uj,685.954946,5.452178,693.986853,1.511267,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,total_reader_tx_energy_uj,978.614560,10.760921,993.220800,2.982775,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,total_tag_tx_energy_uj,738.592160,1.847768,741.400400,0.512175,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,total_listening_energy_uj,6857832.258150,54522.481808,6938164.050788,15112.860913,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,total_transmission_energy_uj,1717.206720,12.210328,1733.444400,3.384530,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,total_bits,1721837.960000,5986.196537,1731129.100000,1659.289025,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,avg_tag_bits,147.718432,0.369554,148.280080,0.102435,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,avg_reader_bits,24.465364,0.269023,24.830520,0.074569,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,avg_total_bits,172.183796,0.598620,173.112910,0.165929,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,avg_query_efficiency,1.675506,0.029532,1.730285,0.008186,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,peak_stack_depth,46.940000,1.530773,49.550000,0.424309,50
"scenario_label=prefix80,energy_profile=reader-expensive",EMDT,avg_tag_responses,5.320746,0.020069,5.350125,0.005563,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),total_protocol_time_ms,9179.435400,15.254338,9204.156250,4.228287,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),throughput_tags_per_sec,1089.394569,1.810941,1091.882335,0.501967,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),system_efficiency,0.378174,0.000546,0.379104,0.000151,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),collision_slots,16442.920000,38.146784,16502.800000,10.573749,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),total_energy_uj,4594202.131840,9148.395924,4608530.290663,2535.805976,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),energy_per_tag_uj,459.420213,0.914840,460.853029,0.253581,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),total_reader_tx_energy_uj,2404.596960,4.172008,2411.415200,1.156422,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),total_tag_tx_energy_uj,239.164580,0.024520,239.190550,0.006797,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),total_listening_energy_uj,4591558.370300,9144.812248,4605881.578563,2534.812631,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),total_transmission_energy_uj,2643.761540,4.183737,2650.588900,1.159673,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),total_bits,1079478.400000,1067.220613,1081201.200000,295.818462,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),avg_tag_bits,47.832916,0.004904,47.838110,0.001359,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),avg_reader_bits,60.114924,0.104300,60.285380,0.028911,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),avg_total_bits,107.947840,0.106722,108.120120,0.029582,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),avg_query_efficiency,0.608168,0.001412,0.610575,0.000391,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),peak_stack_depth,21.000000,0.699854,22.000000,0.193990,50
"scenario_label=prefix80,energy_profile=reader-expensive",NLHQT(n=2),avg_tag_responses,9.307366,0.005128,9.315930,0.001421,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,total_protocol_time_ms,5490.737500,0.000000,5490.737500,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,throughput_tags_per_sec,1821.248967,0.000000,1821.248967,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,system_efficiency,0.951203,0.000000,0.951203,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,collision_slots,513.000000,0.000000,513.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,total_energy_uj,2774383.032510,3764.449394,2779872.786850,1043.452136,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,energy_per_tag_uj,277.438303,0.376445,277.987279,0.104345,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,total_reader_tx_energy_uj,1172.900000,0.000000,1172.900000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,total_tag_tx_energy_uj,210.000000,0.000000,210.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,total_listening_energy_uj,2773000.132510,3764.449394,2778489.886850,1043.452136,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,total_transmission_energy_uj,1382.900000,0.000000,1382.900000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,total_bits,713225.000000,0.000000,713225.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,avg_tag_bits,42.000000,0.000000,42.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,avg_total_bits,71.322500,0.000000,71.322500,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,energy_profile=reader-expensive",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
