experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_sgct_ber_robustness,random,27,377649986,HT_EEAC,2103743304,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,27,2527170550,HT_EEAC,3045617472,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,27,3795706157,HT_EEAC,3617554024,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,27,3699995082,HT_EEAC,1939880891,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,27,1872923736,HT_EEAC,626265228,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,27,423201880,HT_EEAC,942334410,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,27,2360225008,HT_EEAC,3354780385,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,27,2632000957,HT_EEAC,3061568292,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,27,730383821,HT_EEAC,4014542732,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,27,1434805981,HT_EEAC,159176064,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,28,2381277720,HT_EEAC,1157409407,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,28,2733155170,HT_EEAC,481259423,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,28,220793597,HT_EEAC,1468235736,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,28,3480871993,HT_EEAC,3275039547,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,28,984432378,HT_EEAC,1908209523,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,28,2973934309,HT_EEAC,3926560124,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,28,3165183122,HT_EEAC,1520735528,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,28,1267115287,HT_EEAC,3624202620,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,28,2033241354,HT_EEAC,1425352170,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,28,3862246331,HT_EEAC,2868644500,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,28,1118682629,HT_EEAC,1832334514,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,28,2910657752,HT_EEAC,50748192,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,29,4268807338,HT_EEAC,3877063954,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,29,1859534907,HT_EEAC,782818687,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,29,1903389738,HT_EEAC,2250208778,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,29,1411612274,HT_EEAC,3633155674,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,29,2379777757,HT_EEAC,1062053511,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,29,4096345456,HT_EEAC,2232936708,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,29,2589474674,HT_EEAC,878118667,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,29,3281504568,HT_EEAC,898256174,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,29,2460885273,HT_EEAC,878510761,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,29,355166154,HT_EEAC,166664319,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,29,468188794,HT_EEAC,2024281705,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,29,3264381994,HT_EEAC,3582472552,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,30,1146253382,HT_EEAC,3917984218,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,30,4006392044,HT_EEAC,2466438612,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,30,3653987135,HT_EEAC,1519591494,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,30,2867266581,HT_EEAC,1105224370,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,30,3204180870,HT_EEAC,3680537086,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,30,3619476071,HT_EEAC,3037159252,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,30,373295569,HT_EEAC,1563513226,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,30,3016038942,HT_EEAC,2108088187,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,30,523931928,HT_EEAC,3565788628,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,30,1070453676,HT_EEAC,1195763977,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,30,508421419,HT_EEAC,1244482435,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,30,2982226793,HT_EEAC,2468955282,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,31,751737756,HT_EEAC,2686854693,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,31,2874832112,HT_EEAC,1749839141,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,31,335203922,HT_EEAC,63936763,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,31,3242746361,HT_EEAC,3733624225,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,31,4101518291,HT_EEAC,1638942830,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,31,3604456533,HT_EEAC,4040643827,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,31,1862206829,HT_EEAC,3164488876,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,31,3208311101,HT_EEAC,1453051940,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,31,1180059404,HT_EEAC,1626182023,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,31,1818445623,HT_EEAC,416619521,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,31,474153178,HT_EEAC,1385453660,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,31,4037310509,HT_EEAC,3402370468,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,32,215853119,HT_EEAC,1999646123,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,32,258879275,HT_EEAC,1041986588,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,32,2118106293,HT_EEAC,3503604701,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,32,2554406568,HT_EEAC,132803309,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,32,3247416441,HT_EEAC,208487368,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,32,1635682901,HT_EEAC,1153027414,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,32,1078850525,HT_EEAC,4192066142,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,32,3238450227,HT_EEAC,1960035931,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,32,2749671499,HT_EEAC,871234182,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,32,2867914874,HT_EEAC,3813552175,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,32,1312623465,HT_EEAC,1068255575,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,32,4266718237,HT_EEAC,98641336,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,33,3260021127,HT_EEAC,3924109903,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,33,150115696,HT_EEAC,253612501,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,33,1770246547,HT_EEAC,2488628545,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,33,3370984685,HT_EEAC,2510814711,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,33,2098441733,HT_EEAC,2151117757,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,33,3378076386,HT_EEAC,2640951347,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,33,1013100462,HT_EEAC,963222849,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,33,2845705045,HT_EEAC,1983094866,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,33,2116310665,HT_EEAC,2433273859,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,33,3505894422,HT_EEAC,2124517216,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,33,3552359366,HT_EEAC,1696188585,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,33,296138744,HT_EEAC,433428078,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,34,1944348879,HT_EEAC,1060894809,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,34,198604876,HT_EEAC,168627696,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,34,1414837915,HT_EEAC,3393152576,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,34,3178235971,HT_EEAC,2826678837,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,34,1045892918,HT_EEAC,3476298295,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,34,112942915,HT_EEAC,786634858,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,34,412763148,HT_EEAC,3221011922,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,34,3613226476,HT_EEAC,3127317497,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,34,2714985570,HT_EEAC,1300951827,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,34,1130568677,HT_EEAC,1401234735,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,34,2384437732,HT_EEAC,1618077450,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,34,3701983505,HT_EEAC,3392488743,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,35,3657924329,HT_EEAC,2509305871,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,35,2092585204,HT_EEAC,3834635610,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,35,1103254622,HT_EEAC,2755502323,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,35,1589885597,HT_EEAC,4026424297,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,35,13859488,HT_EEAC,3861436408,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,35,953012369,HT_EEAC,2916967301,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,35,1297051443,HT_EEAC,3361454131,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,35,250838990,HT_EEAC,3009121533,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,35,1024499876,HT_EEAC,213502813,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,35,2687242207,HT_EEAC,3988103825,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,35,2776076490,HT_EEAC,4144570568,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,35,1803481476,HT_EEAC,473816012,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,36,652762037,HT_EEAC,1920714831,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,36,3210703590,HT_EEAC,1291867895,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,36,812024492,HT_EEAC,2811788468,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,36,3455618609,HT_EEAC,3669486869,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,36,4235674476,HT_EEAC,2820035428,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,36,289026466,HT_EEAC,792293250,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,36,3542874503,HT_EEAC,672511794,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,36,2337009884,HT_EEAC,1449987446,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,36,3184693200,HT_EEAC,1236610567,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,36,1204312080,HT_EEAC,2802314655,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,36,2966432757,HT_EEAC,989127165,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,36,2970955824,HT_EEAC,3816661519,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,37,3106750222,HT_EEAC,1229199140,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,37,4094841117,HT_EEAC,4199157277,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,37,2352821636,HT_EEAC,1992990649,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,37,81392488,HT_EEAC,2244288598,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,37,2302067185,HT_EEAC,621446121,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,37,246197896,HT_EEAC,2031778300,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,37,1122517856,HT_EEAC,434867558,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,37,2850664956,HT_EEAC,1855406392,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,37,417338588,HT_EEAC,4177728317,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,37,1984677656,HT_EEAC,673604869,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,37,1353442962,HT_EEAC,143378378,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,37,2887708286,HT_EEAC,1110743212,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,38,1591941937,HT_EEAC,4006139630,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,38,1523227720,HT_EEAC,331572087,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,38,2264379490,HT_EEAC,2497362512,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,38,1938750724,HT_EEAC,741912580,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,38,1408046919,HT_EEAC,97140162,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,38,3509155302,HT_EEAC,2380982472,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,38,2770533935,HT_EEAC,1961081866,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,38,2203690644,HT_EEAC,3928304551,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,38,1026753672,HT_EEAC,2521732895,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,38,3697141144,HT_EEAC,2926332293,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,38,4076928718,HT_EEAC,3377175981,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,38,588467973,HT_EEAC,900342629,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,39,1064126121,HT_EEAC,3897054396,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,39,3918670045,HT_EEAC,2114021771,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,39,751684787,HT_EEAC,3457703401,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,39,3456554209,HT_EEAC,2669793680,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,39,3283778890,HT_EEAC,4274949907,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,39,1381697590,HT_EEAC,759781900,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,39,2859282399,HT_EEAC,1726564475,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,39,840900958,HT_EEAC,1557599675,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,39,2734147611,HT_EEAC,3536269839,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,39,1085918136,HT_EEAC,3465433777,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,39,1465759503,HT_EEAC,1486003894,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,39,3362930724,HT_EEAC,250813048,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,40,1011813701,HT_EEAC,828893333,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,40,1720725827,HT_EEAC,1252210552,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,40,4100377869,HT_EEAC,4245046342,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,40,3726388266,HT_EEAC,811755940,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,prefix80,40,1421337357,HT_EEAC,2125684345,10000,96,ok,,"scenario_label=prefix80,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,prefix80,40,3946352347,HT_EEAC,2772111478,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,prefix80,40,828706230,HT_EEAC,4002794380,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,prefix80,40,2919958017,HT_EEAC,3900115867,10000,96,ok,,"scenario_label=prefix80,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,clustered,40,3292575035,HT_EEAC,2601735321,10000,96,ok,,"scenario_label=clustered,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,clustered,40,2536184210,HT_EEAC,2544474064,10000,96,ok,,"scenario_label=clustered,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,clustered,40,1803931415,HT_EEAC,804166594,10000,96,ok,,"scenario_label=clustered,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,clustered,40,2976408331,HT_EEAC,1435434310,10000,96,ok,,"scenario_label=clustered,ber=0.001",HT_EEAC
formal_sgct_ber_robustness,random,41,3761379512,HT_EEAC,2054047549,10000,96,ok,,"scenario_label=random,ber=0.0",HT_EEAC
formal_sgct_ber_robustness,random,41,300469068,HT_EEAC,1919266948,10000,96,ok,,"scenario_label=random,ber=1e-05",HT_EEAC
formal_sgct_ber_robustness,random,41,3170571470,HT_EEAC,3079353616,10000,96,ok,,"scenario_label=random,ber=0.0001",HT_EEAC
formal_sgct_ber_robustness,random,41,3859731318,HT_EEAC,2389907284,10000,96,ok,,"scenario_label=random,ber=0.001",HT_EEAC
