scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=random,ber=0.001",LAPCT,avg_reader_bits,152.064300,0.010073,152.081620,0.002792,50
"scenario_label=random,ber=0.001",LAPCT,avg_total_bits,1092.673076,0.882151,1093.523970,0.244520,50
"scenario_label=random,ber=0.001",LAPCT,avg_query_efficiency,0.995885,0.000073,0.995917,0.000020,50
"scenario_label=random,ber=0.001",LAPCT,peak_stack_depth,17.740000,0.564602,18.550000,0.156500,50
"scenario_label=random,ber=0.001",LAPCT,avg_tag_responses,11.617632,0.010140,11.627655,0.002811,50
"scenario_label=random,ber=0.001",NLHQT(n=2),total_protocol_time_ms,19346.649350,68.267659,19477.093250,18.922830,50
"scenario_label=random,ber=0.001",NLHQT(n=2),throughput_tags_per_sec,516.891667,1.821235,519.670629,0.504821,50
"scenario_label=random,ber=0.001",NLHQT(n=2),system_efficiency,0.334706,0.001242,0.336753,0.000344,50
"scenario_label=random,ber=0.001",NLHQT(n=2),collision_slots,19877.400000,111.015351,20072.600000,30.771885,50
"scenario_label=random,ber=0.001",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",NLHQT(n=2),total_energy_uj,9682870.798395,40030.072640,9754751.193962,11095.770039,50
"scenario_label=random,ber=0.001",NLHQT(n=2),total_listening_energy_uj,9680443.481355,40025.345787,9752316.071213,11094.459823,50
"scenario_label=random,ber=0.001",NLHQT(n=2),total_transmission_energy_uj,2427.317040,5.419627,2437.665400,1.502244,50
"scenario_label=random,ber=0.001",NLHQT(n=2),total_bits,2783326.080000,2860.231701,2788790.300000,792.815779,50
"scenario_label=random,ber=0.001",NLHQT(n=2),avg_tag_bits,209.289008,0.021232,209.328320,0.005885,50
"scenario_label=random,ber=0.001",NLHQT(n=2),avg_reader_bits,69.043600,0.265990,69.551350,0.073729,50
"scenario_label=random,ber=0.001",NLHQT(n=2),avg_total_bits,278.332608,0.286023,278.879030,0.079282,50
"scenario_label=random,ber=0.001",NLHQT(n=2),avg_query_efficiency,0.503099,0.002806,0.507733,0.000778,50
"scenario_label=random,ber=0.001",NLHQT(n=2),peak_stack_depth,21.120000,0.824126,22.550000,0.228436,50
"scenario_label=random,ber=0.001",NLHQT(n=2),avg_tag_responses,9.644504,0.010616,9.664160,0.002943,50
"scenario_label=random,ber=0.001",SGCT,total_protocol_time_ms,12261.576775,57.245973,12354.584063,15.867774,50
"scenario_label=random,ber=0.001",SGCT,throughput_tags_per_sec,815.573214,3.806978,821.368610,1.055241,50
"scenario_label=random,ber=0.001",SGCT,system_efficiency,0.781359,0.003587,0.786909,0.000994,50
"scenario_label=random,ber=0.001",SGCT,collision_slots,2798.480000,58.780547,2901.600000,16.293136,50
"scenario_label=random,ber=0.001",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,total_energy_uj,6156991.773402,33867.328884,6210414.909413,9387.544622,50
"scenario_label=random,ber=0.001",SGCT,total_listening_energy_uj,6155555.982452,33860.841809,6208969.365037,9385.746497,50
"scenario_label=random,ber=0.001",SGCT,total_transmission_energy_uj,1435.790950,7.191959,1448.478900,1.993509,50
"scenario_label=random,ber=0.001",SGCT,total_bits,1768619.780000,5423.801086,1776406.650000,1503.400959,50
"scenario_label=random,ber=0.001",SGCT,avg_tag_bits,140.096574,0.281707,140.496205,0.078085,50
"scenario_label=random,ber=0.001",SGCT,avg_reader_bits,36.765404,0.306913,37.311815,0.085072,50
"scenario_label=random,ber=0.001",SGCT,avg_total_bits,176.861978,0.542380,177.640665,0.150340,50
"scenario_label=random,ber=0.001",SGCT,avg_query_efficiency,3.574911,0.074971,3.692845,0.020781,50
"scenario_label=random,ber=0.001",SGCT,peak_stack_depth,262.340000,2.378561,266.550000,0.659303,50
"scenario_label=random,ber=0.001",SGCT,progressive_probe_count,948.200000,23.609925,987.550000,6.544337,50
"scenario_label=random,ber=0.001",SGCT,signature_grouping_trigger_count,946.340000,23.559400,984.650000,6.530332,50
"scenario_label=random,ber=0.001",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,signature_groups_pruned,65876.100000,353.390993,66450.750000,97.954986,50
"scenario_label=random,ber=0.001",SGCT,sparse_signature_groups,10945.340000,23.559400,10983.650000,6.530332,50
"scenario_label=random,ber=0.001",SGCT,signature_marker_bits,21413.960000,48.701490,21494.950000,13.499364,50
"scenario_label=random,ber=0.001",SGCT,signature_marker_tag_bits,21413.960000,48.701490,21494.950000,13.499364,50
"scenario_label=random,ber=0.001",SGCT,signature_non_idle_marker_count,10945.340000,23.559400,10983.650000,6.530332,50
"scenario_label=random,ber=0.001",SGCT,signature_collision_groups,945.340000,23.559400,983.650000,6.530332,50
"scenario_label=random,ber=0.001",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,ber=0.001",SGCT,epc_verification_count,10904.940000,30.903015,10948.200000,8.565879,50
"scenario_label=random,ber=0.001",SGCT,verify_fail_count,904.940000,30.903015,948.200000,8.565879,50
"scenario_label=random,ber=0.001",SGCT,avg_tag_responses,4.464152,0.012008,4.485480,0.003329,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),total_protocol_time_ms,16387.314250,65.965027,16479.051000,18.284573,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),throughput_tags_per_sec,610.237820,2.458365,614.339709,0.681424,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),system_efficiency,0.330592,0.001901,0.334086,0.000527,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),collision_slots,9285.000000,59.008820,9365.300000,16.356410,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),idle_slots,10964.720000,146.888690,11207.350000,40.715468,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),total_energy_uj,8208771.543378,36505.318075,8258940.642600,10118.757920,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),total_listening_energy_uj,8203541.966598,36498.201729,8253703.638900,10116.785370,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),total_transmission_energy_uj,5229.576780,9.467772,5243.212800,2.624332,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),total_bits,9443772.480000,12238.050217,9460955.500000,3392.214452,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),avg_tag_bits,910.531212,1.008348,912.048865,0.279500,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),avg_reader_bits,33.846036,0.231850,34.165915,0.064266,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),avg_total_bits,944.377248,1.223805,946.095550,0.339221,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),avg_query_efficiency,1.077049,0.006849,1.088560,0.001899,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),peak_stack_depth,27.300000,0.839096,29.000000,0.232585,50
"scenario_label=random,ber=1e-05",DQTA(k_max=3),avg_tag_responses,5.166332,0.006333,5.175640,0.001755,50
"scenario_label=random,ber=1e-05",DRCT,total_protocol_time_ms,15240.759700,77.505632,15333.598687,21.483465,50
"scenario_label=random,ber=1e-05",DRCT,throughput_tags_per_sec,656.151843,3.325316,661.461169,0.921731,50
"scenario_label=random,ber=1e-05",DRCT,system_efficiency,0.346303,0.002511,0.350257,0.000696,50
"scenario_label=random,ber=1e-05",DRCT,collision_slots,14437.960000,105.076446,14563.850000,29.125705,50
"scenario_label=random,ber=1e-05",DRCT,idle_slots,4439.960000,105.076446,4565.850000,29.125705,50
"scenario_label=random,ber=1e-05",DRCT,total_energy_uj,7637472.710450,42782.094357,7707580.497606,11858.591541,50
"scenario_label=random,ber=1e-05",DRCT,energy_per_tag_uj,763.747271,4.278209,770.758050,1.185859,50
"scenario_label=random,ber=1e-05",DRCT,total_reader_tx_energy_uj,1164.284920,9.070614,1174.859400,2.514246,50
"scenario_label=random,ber=1e-05",DRCT,total_tag_tx_energy_uj,737.310410,1.908565,740.052000,0.529027,50
"scenario_label=random,ber=1e-05",DRCT,total_listening_energy_uj,7635571.115120,42773.416099,7705667.501531,11856.186050,50
"scenario_label=random,ber=1e-05",DRCT,total_transmission_energy_uj,1901.595330,10.202942,1914.156350,2.828111,50
"scenario_label=random,ber=1e-05",DRCT,total_bits,2056763.280000,7302.114139,2067967.850000,2024.042774,50
"scenario_label=random,ber=1e-05",DRCT,avg_tag_bits,147.462082,0.381713,148.010400,0.105805,50
"scenario_label=random,ber=1e-05",DRCT,avg_reader_bits,58.214246,0.453531,58.742970,0.125712,50
"scenario_label=random,ber=1e-05",DRCT,avg_total_bits,205.676328,0.730211,206.796785,0.202404,50
"scenario_label=random,ber=1e-05",DRCT,avg_query_efficiency,0.692654,0.005023,0.700562,0.001392,50
"scenario_label=random,ber=1e-05",DRCT,peak_stack_depth,13.060000,0.469911,14.000000,0.130253,50
"scenario_label=random,ber=1e-05",DRCT,avg_tag_responses,14.621502,0.024836,14.654185,0.006884,50
"scenario_label=random,ber=1e-05",EAQ_CBB,total_protocol_time_ms,22367.119975,51.004988,22446.718750,14.137861,50
"scenario_label=random,ber=1e-05",EAQ_CBB,throughput_tags_per_sec,447.087109,1.020528,448.850269,0.282876,50
"scenario_label=random,ber=1e-05",EAQ_CBB,system_efficiency,0.546368,0.001840,0.549605,0.000510,50
"scenario_label=random,ber=1e-05",EAQ_CBB,collision_slots,8302.880000,61.551584,8398.000000,17.061229,50
"scenario_label=random,ber=1e-05",EAQ_CBB,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",EAQ_CBB,total_energy_uj,11188316.659210,29645.817942,11231446.258512,8217.401489,50
"scenario_label=random,ber=1e-05",EAQ_CBB,total_listening_energy_uj,11184689.453700,29639.483360,11227811.683862,8215.645632,50
"scenario_label=random,ber=1e-05",EAQ_CBB,total_transmission_energy_uj,3627.205510,7.589478,3639.520050,2.103696,50
"scenario_label=random,ber=1e-05",EAQ_CBB,total_bits,2868504.020000,8650.953307,2882678.700000,2397.921917,50
"scenario_label=random,ber=1e-05",EAQ_CBB,avg_tag_bits,140.653502,0.654301,141.723230,0.181363,50
"scenario_label=random,ber=1e-05",EAQ_CBB,avg_reader_bits,146.196900,0.222632,146.546160,0.061710,50
"scenario_label=random,ber=1e-05",EAQ_CBB,avg_total_bits,286.850402,0.865095,288.267870,0.239792,50
"scenario_label=random,ber=1e-05",EAQ_CBB,avg_query_efficiency,1.204466,0.008960,1.220271,0.002484,50
"scenario_label=random,ber=1e-05",EAQ_CBB,peak_stack_depth,2457.340000,6.741919,2469.650000,1.868765,50
"scenario_label=random,ber=1e-05",EAQ_CBB,avg_tag_responses,3.787148,0.013904,3.809910,0.003854,50
"scenario_label=random,ber=1e-05",EMDT,total_protocol_time_ms,13688.608000,115.907341,13877.877250,32.127876,50
"scenario_label=random,ber=1e-05",EMDT,throughput_tags_per_sec,730.585706,6.174812,740.931930,1.711571,50
"scenario_label=random,ber=1e-05",EMDT,system_efficiency,0.502140,0.006697,0.512125,0.001856,50
"scenario_label=random,ber=1e-05",EMDT,collision_slots,5954.600000,114.672026,6137.050000,31.785464,50
"scenario_label=random,ber=1e-05",EMDT,idle_slots,3963.640000,163.238246,4245.350000,45.247333,50
"scenario_label=random,ber=1e-05",EMDT,total_energy_uj,6844462.199570,64151.999081,6953067.452163,17782.026922,50
"scenario_label=random,ber=1e-05",EMDT,total_listening_energy_uj,6843234.653490,64153.128280,6951841.620163,17782.339920,50
"scenario_label=random,ber=1e-05",EMDT,total_transmission_energy_uj,1227.546080,6.757713,1238.747400,1.873142,50
"scenario_label=random,ber=1e-05",EMDT,total_bits,1722159.520000,6130.698939,1732100.700000,1699.343047,50
"scenario_label=random,ber=1e-05",EMDT,avg_tag_bits,147.784864,0.399014,148.363600,0.110601,50
"scenario_label=random,ber=1e-05",EMDT,avg_reader_bits,24.431088,0.258342,24.864290,0.071609,50
"scenario_label=random,ber=1e-05",EMDT,avg_total_bits,172.215952,0.613070,173.210070,0.169934,50
"scenario_label=random,ber=1e-05",EMDT,avg_query_efficiency,1.679983,0.032278,1.737348,0.008947,50
"scenario_label=random,ber=1e-05",EMDT,peak_stack_depth,46.360000,1.273914,48.000000,0.353111,50
"scenario_label=random,ber=1e-05",EMDT,avg_tag_responses,5.317284,0.021563,5.351950,0.005977,50
"scenario_label=random,ber=1e-05",HT_EEAC,total_protocol_time_ms,79330.441950,1680.944025,81988.974000,465.933912,50
"scenario_label=random,ber=1e-05",HT_EEAC,throughput_tags_per_sec,126.110802,2.687812,130.026058,0.745023,50
"scenario_label=random,ber=1e-05",HT_EEAC,system_efficiency,0.061818,0.001407,0.063866,0.000390,50
"scenario_label=random,ber=1e-05",HT_EEAC,collision_slots,145893.060000,3717.281558,151747.200000,1030.377879,50
"scenario_label=random,ber=1e-05",HT_EEAC,idle_slots,5953.680000,161.632544,6204.100000,44.802255,50
"scenario_label=random,ber=1e-05",HT_EEAC,total_energy_uj,46625501.654829,1135090.050632,48418082.078194,314630.909847,50
"scenario_label=random,ber=1e-05",HT_EEAC,total_listening_energy_uj,46616653.253789,1134902.785446,48408953.302794,314579.002586,50
"scenario_label=random,ber=1e-05",HT_EEAC,total_transmission_energy_uj,8848.401040,190.743517,9150.243200,52.871405,50
"scenario_label=random,ber=1e-05",HT_EEAC,total_bits,7014917.240000,139960.981099,7236088.000000,38795.204664,50
"scenario_label=random,ber=1e-05",HT_EEAC,avg_tag_bits,345.428896,5.947650,354.795520,1.648605,50
"scenario_label=random,ber=1e-05",HT_EEAC,avg_reader_bits,356.062828,8.051315,368.813280,2.231711,50
"scenario_label=random,ber=1e-05",HT_EEAC,avg_total_bits,701.491724,13.996098,723.608800,3.879520,50
"scenario_label=random,ber=1e-05",HT_EEAC,avg_query_efficiency,0.068587,0.001761,0.071164,0.000488,50
"scenario_label=random,ber=1e-05",HT_EEAC,avg_tag_responses,253.068484,12.347527,270.829350,3.422560,50
"scenario_label=random,ber=1e-05",LAPCT,total_protocol_time_ms,25910.580875,0.799500,25911.928750,0.221610,50
"scenario_label=random,ber=1e-05",LAPCT,throughput_tags_per_sec,385.942718,0.011909,385.960033,0.003301,50
"scenario_label=random,ber=1e-05",LAPCT,system_efficiency,0.498972,0.000015,0.498977,0.000004,50
"scenario_label=random,ber=1e-05",LAPCT,collision_slots,10041.200000,0.606092,10043.000000,0.168000,50
"scenario_label=random,ber=1e-05",LAPCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",LAPCT,total_energy_uj,12970663.169845,435.945714,12971261.968081,120.837987,50
"scenario_label=random,ber=1e-05",LAPCT,total_listening_energy_uj,12962918.106415,435.329523,12963516.037656,120.667187,50
"scenario_label=random,ber=1e-05",LAPCT,total_transmission_energy_uj,7745.063430,3.151289,7749.092175,0.873493,50
"scenario_label=random,ber=1e-05",LAPCT,total_bits,10928128.200000,6244.028998,10936385.050000,1730.756536,50
"scenario_label=random,ber=1e-05",LAPCT,avg_tag_bits,940.746198,0.622955,941.557225,0.172674,50
"scenario_label=random,ber=1e-05",LAPCT,avg_reader_bits,152.066622,0.012678,152.088660,0.003514,50
"scenario_label=random,ber=1e-05",LAPCT,avg_total_bits,1092.812820,0.624403,1093.638505,0.173076,50
"scenario_label=random,ber=1e-05",LAPCT,avg_query_efficiency,0.995897,0.000060,0.995917,0.000017,50
"scenario_label=random,ber=1e-05",LAPCT,peak_stack_depth,17.780000,0.678835,19.000000,0.188163,50
"scenario_label=random,ber=1e-05",LAPCT,avg_tag_responses,11.619278,0.007151,11.628840,0.001982,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),total_protocol_time_ms,18453.165350,51.340649,18541.373000,14.230902,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),throughput_tags_per_sec,541.916557,1.507232,544.394080,0.417783,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),system_efficiency,0.354097,0.000982,0.355769,0.000272,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),collision_slots,18241.100000,78.333210,18380.500000,21.712858,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),total_energy_uj,9233231.769665,32766.761183,9291494.742188,9082.482820,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),total_listening_energy_uj,9230872.758045,32763.229076,9289128.998537,9081.503770,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),total_transmission_energy_uj,2359.011620,4.192136,2366.222100,1.162001,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),total_bits,2747955.520000,2251.660777,2751813.000000,624.128525,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),avg_tag_bits,209.126628,0.021631,209.162250,0.005996,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),avg_reader_bits,65.668924,0.204443,66.021040,0.056669,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),avg_total_bits,274.795552,0.225166,275.181300,0.062413,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),avg_query_efficiency,0.548222,0.002354,0.552239,0.000652,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),peak_stack_depth,21.220000,0.736511,22.000000,0.204151,50
"scenario_label=random,ber=1e-05",NLHQT(n=2),avg_tag_responses,9.563314,0.010815,9.581125,0.002998,50
"scenario_label=random,ber=1e-05",SGCT,total_protocol_time_ms,11263.213650,44.360514,11339.442688,12.296107,50
"scenario_label=random,ber=1e-05",SGCT,throughput_tags_per_sec,887.859558,3.493995,893.319909,0.968486,50
"scenario_label=random,ber=1e-05",SGCT,system_efficiency,0.839572,0.003430,0.844994,0.000951,50
"scenario_label=random,ber=1e-05",SGCT,collision_slots,1911.020000,48.708835,1994.750000,13.501400,50
"scenario_label=random,ber=1e-05",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,total_energy_uj,5657820.542950,23373.018546,5690434.501100,6478.670205,50
"scenario_label=random,ber=1e-05",SGCT,total_listening_energy_uj,5656494.081350,23367.857884,5689095.936600,6477.239743,50
"scenario_label=random,ber=1e-05",SGCT,total_transmission_energy_uj,1326.461600,5.998364,1336.851950,1.662662,50
"scenario_label=random,ber=1e-05",SGCT,total_bits,1655992.420000,3652.674603,1662198.700000,1012.469745,50
"scenario_label=random,ber=1e-05",SGCT,avg_tag_bits,132.368216,0.089386,132.517110,0.024776,50
"scenario_label=random,ber=1e-05",SGCT,avg_reader_bits,33.231026,0.278314,33.716840,0.077145,50
"scenario_label=random,ber=1e-05",SGCT,avg_total_bits,165.599242,0.365267,166.219870,0.101247,50
"scenario_label=random,ber=1e-05",SGCT,avg_query_efficiency,5.236125,0.132895,5.451431,0.036837,50
"scenario_label=random,ber=1e-05",SGCT,peak_stack_depth,258.460000,1.373362,260.000000,0.380676,50
"scenario_label=random,ber=1e-05",SGCT,progressive_probe_count,953.160000,24.184968,995.100000,6.703731,50
"scenario_label=random,ber=1e-05",SGCT,signature_grouping_trigger_count,950.500000,23.995110,992.650000,6.651105,50
"scenario_label=random,ber=1e-05",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,signature_groups_pruned,65938.500000,359.926651,66570.750000,99.766578,50
"scenario_label=random,ber=1e-05",SGCT,sparse_signature_groups,10949.500000,23.995110,10991.650000,6.651105,50
"scenario_label=random,ber=1e-05",SGCT,signature_marker_bits,21424.400000,50.392338,21513.850000,13.968044,50
"scenario_label=random,ber=1e-05",SGCT,signature_marker_tag_bits,21424.400000,50.392338,21513.850000,13.968044,50
"scenario_label=random,ber=1e-05",SGCT,signature_non_idle_marker_count,10949.500000,23.995110,10991.650000,6.651105,50
"scenario_label=random,ber=1e-05",SGCT,signature_collision_groups,949.500000,23.995110,991.650000,6.651105,50
"scenario_label=random,ber=1e-05",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,ber=1e-05",SGCT,epc_verification_count,10008.360000,2.760952,10012.550000,0.765297,50
"scenario_label=random,ber=1e-05",SGCT,verify_fail_count,8.360000,2.760952,12.550000,0.765297,50
"scenario_label=random,ber=1e-05",SGCT,avg_tag_responses,4.287084,0.010210,4.304880,0.002830,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),total_protocol_time_ms,9760.685000,0.000000,9760.685000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),throughput_tags_per_sec,1024.518259,0.000000,1024.518259,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),system_efficiency,0.635890,0.000000,0.635890,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),collision_slots,5723.000000,0.000000,5723.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),idle_slots,3.000000,0.000000,3.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),total_energy_uj,4897848.687000,0.000000,4897848.687000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),energy_per_tag_uj,489.784869,0.000000,489.784869,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),total_reader_tx_energy_uj,1340.256000,0.000000,1340.256000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),total_tag_tx_energy_uj,329.872000,0.000000,329.872000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),total_listening_energy_uj,4896178.559000,0.000000,4896178.559000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),total_transmission_energy_uj,1670.128000,0.000000,1670.128000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),total_bits,1329872.000000,0.000000,1329872.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),avg_tag_bits,65.974400,0.000000,65.974400,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),avg_reader_bits,67.012800,0.000000,67.012800,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),avg_total_bits,132.987200,0.000000,132.987200,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),avg_query_efficiency,1.747335,0.000000,1.747335,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),peak_stack_depth,25.000000,0.000000,25.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DQTA(k_max=3),avg_tag_responses,4.998400,0.000000,4.998400,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,total_protocol_time_ms,17994.676250,0.000000,17994.676250,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,throughput_tags_per_sec,555.719917,0.000000,555.719917,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,system_efficiency,0.495688,0.000000,0.495688,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,collision_slots,10086.000000,0.000000,10086.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,idle_slots,88.000000,0.000000,88.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,total_energy_uj,9050979.850000,0.000000,9050979.850000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,energy_per_tag_uj,905.097985,0.000000,905.097985,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,total_reader_tx_energy_uj,2533.680000,0.000000,2533.680000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,total_tag_tx_energy_uj,1920.307000,0.000000,1920.307000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,total_listening_energy_uj,9046525.863000,0.000000,9046525.863000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,total_transmission_energy_uj,4453.987000,0.000000,4453.987000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,total_bits,5107454.000000,0.000000,5107454.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,avg_tag_bits,384.061400,0.000000,384.061400,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,avg_reader_bits,126.684000,0.000000,126.684000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,avg_total_bits,510.745400,0.000000,510.745400,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,avg_query_efficiency,0.991473,0.000000,0.991473,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,peak_stack_depth,14.000000,0.000000,14.000000,0.000000,50
"scenario_label=sequential,ber=0.0",DRCT,avg_tag_responses,96.000000,0.000000,96.000000,0.000000,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,total_protocol_time_ms,29919.629175,92.264766,30070.185000,25.574488,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,throughput_tags_per_sec,334.231856,1.030666,335.778165,0.285686,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,system_efficiency,0.525882,0.001588,0.528310,0.000440,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,collision_slots,9015.840000,57.414838,9109.400000,15.914581,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,total_energy_uj,14964665.767827,54698.907105,15051451.569894,15161.763510,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,energy_per_tag_uj,1496.466577,5.469891,1505.145157,1.516176,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,total_reader_tx_energy_uj,4459.799760,13.606112,4482.004400,3.771422,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,total_tag_tx_energy_uj,136.155990,0.542523,136.906925,0.150380,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,total_listening_energy_uj,14960069.812077,54686.553042,15046841.297719,15158.339138,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,total_transmission_energy_uj,4595.955750,13.998951,4618.799450,3.880311,50
"scenario_label=sequential,ber=0.0",EAQ_CBB,total_bits,2502211.860000,7616.358024,2514420.200000,2111.146735,50
