experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_experiment10_algorithm_comparison,prefix72,45,2352996596,NLHQT(n=2),4151065056,10000,96,ok,,scenario_label=prefix72,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix80,45,1515211290,NLHQT(n=2),3232380026,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment10_algorithm_comparison,dispersed,45,3455145310,NLHQT(n=2),4240295103,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,sequential,45,3536744853,NLHQT(n=2),3433381146,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment10_algorithm_comparison,clustered,45,3714169138,NLHQT(n=2),4165954561,10000,96,ok,,scenario_label=clustered,NLHQT(n=2)
formal_experiment10_algorithm_comparison,random,46,3762581748,NLHQT(n=2),1710356918,10000,96,ok,,scenario_label=random,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefixed,46,1041196411,NLHQT(n=2),2988934492,10000,96,ok,,scenario_label=prefixed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix64,46,737039505,NLHQT(n=2),1759388275,10000,96,ok,,scenario_label=prefix64,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix72,46,1433412071,NLHQT(n=2),4200964174,10000,96,ok,,scenario_label=prefix72,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix80,46,2094016510,NLHQT(n=2),269514628,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment10_algorithm_comparison,dispersed,46,3724898785,NLHQT(n=2),397501960,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,sequential,46,3086579310,NLHQT(n=2),2061300307,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment10_algorithm_comparison,clustered,46,3569510457,NLHQT(n=2),34534667,10000,96,ok,,scenario_label=clustered,NLHQT(n=2)
formal_experiment10_algorithm_comparison,random,47,2402732470,NLHQT(n=2),3846436329,10000,96,ok,,scenario_label=random,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefixed,47,3749692816,NLHQT(n=2),1481044431,10000,96,ok,,scenario_label=prefixed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix64,47,2448397771,NLHQT(n=2),2098749,10000,96,ok,,scenario_label=prefix64,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix72,47,2515845558,NLHQT(n=2),1929643287,10000,96,ok,,scenario_label=prefix72,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix80,47,2907340057,NLHQT(n=2),2098979320,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment10_algorithm_comparison,dispersed,47,450818034,NLHQT(n=2),1191794324,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,sequential,47,23415326,NLHQT(n=2),1333815466,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment10_algorithm_comparison,clustered,47,2859928063,NLHQT(n=2),4167027213,10000,96,ok,,scenario_label=clustered,NLHQT(n=2)
formal_experiment10_algorithm_comparison,random,48,4281357755,NLHQT(n=2),1607916112,10000,96,ok,,scenario_label=random,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefixed,48,3873723810,NLHQT(n=2),1308331246,10000,96,ok,,scenario_label=prefixed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix64,48,339462132,NLHQT(n=2),641645329,10000,96,ok,,scenario_label=prefix64,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix72,48,270703941,NLHQT(n=2),1529494116,10000,96,ok,,scenario_label=prefix72,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix80,48,376489424,NLHQT(n=2),1899125975,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment10_algorithm_comparison,dispersed,48,2122119051,NLHQT(n=2),3252488764,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,sequential,48,3552242948,NLHQT(n=2),2420883267,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment10_algorithm_comparison,clustered,48,1330979572,NLHQT(n=2),237687789,10000,96,ok,,scenario_label=clustered,NLHQT(n=2)
formal_experiment10_algorithm_comparison,random,49,1789994563,NLHQT(n=2),2620085834,10000,96,ok,,scenario_label=random,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefixed,49,2849056856,NLHQT(n=2),164411633,10000,96,ok,,scenario_label=prefixed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix64,49,3532656362,NLHQT(n=2),2361050438,10000,96,ok,,scenario_label=prefix64,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix72,49,3560536888,NLHQT(n=2),1549970021,10000,96,ok,,scenario_label=prefix72,NLHQT(n=2)
formal_experiment10_algorithm_comparison,prefix80,49,3497608031,NLHQT(n=2),188669287,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment10_algorithm_comparison,dispersed,49,1244494452,NLHQT(n=2),3258964060,10000,96,ok,,scenario_label=dispersed,NLHQT(n=2)
formal_experiment10_algorithm_comparison,sequential,49,1309897987,NLHQT(n=2),3055316828,10000,96,ok,,scenario_label=sequential,NLHQT(n=2)
formal_experiment10_algorithm_comparison,clustered,49,1756787569,NLHQT(n=2),187249074,10000,96,ok,,scenario_label=clustered,NLHQT(n=2)
formal_experiment10_algorithm_comparison,random,0,1486858820,SGCT,2261782113,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,0,4075987068,SGCT,1584112316,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,0,4125689627,SGCT,3050031542,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,0,1500471121,SGCT,2324879464,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,0,3599789785,SGCT,2403174444,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,0,718391674,SGCT,2934129075,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,0,3832442603,SGCT,3120628089,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,0,2671803409,SGCT,50328900,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,1,2763007857,SGCT,2944581948,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,1,2065428963,SGCT,1832321788,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,1,1416633314,SGCT,2041223061,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,1,4054706784,SGCT,2027159560,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,1,4026730667,SGCT,980491462,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,1,512815062,SGCT,2266098202,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,1,307044453,SGCT,261762654,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,1,1347204990,SGCT,4134931190,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,2,2952453941,SGCT,2899157798,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,2,2156894236,SGCT,2410158765,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,2,1579062743,SGCT,3846120657,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,2,3098683715,SGCT,829899261,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,2,3666635172,SGCT,3369374906,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,2,1938306392,SGCT,3584025520,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,2,2669753757,SGCT,4206592232,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,2,4214585690,SGCT,1143615079,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,3,305508543,SGCT,1378253680,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,3,601308687,SGCT,4193173697,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,3,609090443,SGCT,1151084011,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,3,300944148,SGCT,4142624896,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,3,968741272,SGCT,316885197,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,3,101697167,SGCT,2812085985,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,3,4014819932,SGCT,1057806535,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,3,3211323854,SGCT,3512764758,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,4,647249588,SGCT,1444876178,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,4,1849982546,SGCT,1606989255,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,4,4123678274,SGCT,850764921,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,4,647941119,SGCT,2346468747,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,4,2084925728,SGCT,1928391190,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,4,4016991929,SGCT,3308309871,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,4,1147041799,SGCT,2710254435,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,4,1157746636,SGCT,3752387779,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,5,2154945588,SGCT,4005785460,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,5,2243686180,SGCT,49332716,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,5,295811869,SGCT,1716196954,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,5,617202740,SGCT,3830262860,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,5,815586784,SGCT,1149083720,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,5,1659534425,SGCT,2150490793,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,5,1736493233,SGCT,1628278689,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,5,2592520367,SGCT,3854277876,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,6,888616007,SGCT,3838865109,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,6,2156671656,SGCT,3302520755,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,6,2560305621,SGCT,2867685939,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,6,3673910054,SGCT,1076727740,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,6,2524613736,SGCT,1141460934,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,6,4228533201,SGCT,1347414566,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,6,2814513920,SGCT,647799990,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,6,4149466484,SGCT,708613713,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,7,430504557,SGCT,3502055504,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,7,968297227,SGCT,27236269,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,7,1285056138,SGCT,1059335195,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,7,108678447,SGCT,208942036,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,7,2075071502,SGCT,1262617085,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,7,3483887618,SGCT,3526953853,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,7,1089799207,SGCT,2690131863,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,7,1659200484,SGCT,4025865513,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,8,2123175754,SGCT,4157294508,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,8,3724191092,SGCT,2081593685,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,8,3747759999,SGCT,786345085,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,8,3944130523,SGCT,2754618522,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,8,2877063911,SGCT,1339351544,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,8,1326794289,SGCT,2382237585,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,8,464962871,SGCT,234620736,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,8,4146325891,SGCT,2958720771,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,9,1156999555,SGCT,3171247752,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,9,138744347,SGCT,3842787057,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,9,3105645739,SGCT,1470298463,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,9,3839497446,SGCT,3205104200,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,9,923924336,SGCT,102880795,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,9,2289044336,SGCT,658834436,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,9,1819612831,SGCT,3024127072,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,9,2410991351,SGCT,2960164176,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,10,3409120913,SGCT,2666571492,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,10,1612835902,SGCT,724045041,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,10,1342461640,SGCT,3467630713,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,10,3699530451,SGCT,3234242953,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,10,959927471,SGCT,2843798485,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,10,1416169167,SGCT,2231625387,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,10,2509121869,SGCT,2511793094,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,10,1497064732,SGCT,552413245,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,11,304725238,SGCT,2751370186,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,11,1701264339,SGCT,528394267,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,11,2849293153,SGCT,1376201387,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,11,1544784903,SGCT,2561847434,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,11,3015158801,SGCT,4025662778,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,11,418844889,SGCT,2719133656,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,11,4252184221,SGCT,2781339609,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,11,1654947796,SGCT,1117518558,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,12,2060045378,SGCT,903952002,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,12,2090748561,SGCT,3931923885,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,12,3119637419,SGCT,3839801088,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,12,4135667632,SGCT,2768069204,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,12,235991746,SGCT,2637281486,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,12,1779197397,SGCT,4294793245,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,12,598408119,SGCT,1566681802,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,12,1632175688,SGCT,263992475,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,13,4060208555,SGCT,1337594164,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,13,1330638782,SGCT,3531156747,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,13,3229840205,SGCT,508181086,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,13,2885341494,SGCT,3891797898,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,13,2359772976,SGCT,748415252,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,13,3815732145,SGCT,4170230465,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,13,3109578896,SGCT,120111443,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,13,286329085,SGCT,2240638922,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,14,338370732,SGCT,849576851,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,14,1383110064,SGCT,1810094633,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,14,2166853789,SGCT,233715931,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,14,314404237,SGCT,1333644734,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,14,2419352845,SGCT,2525599181,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,14,3005302956,SGCT,3365084581,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,14,2012366791,SGCT,663734323,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,14,844575883,SGCT,2677915915,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,15,3150236223,SGCT,734046161,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,15,3900451069,SGCT,3327509371,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,15,1087024520,SGCT,1159646985,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,15,3683200937,SGCT,3490826816,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,15,3661251964,SGCT,4013193173,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,15,721136372,SGCT,4197296921,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,15,2481232546,SGCT,1020391722,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,15,4075594883,SGCT,2020227022,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,16,988902021,SGCT,3142728345,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,16,1825783292,SGCT,2801647343,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,16,1331422560,SGCT,3822437464,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,16,2842376837,SGCT,694238231,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,16,119107535,SGCT,3276738757,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,16,2327042042,SGCT,1705802164,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,16,1105529789,SGCT,1738215378,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,16,496171624,SGCT,2048201144,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,17,2224189429,SGCT,891281411,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,17,288395540,SGCT,1723590029,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,17,2651751378,SGCT,2320785008,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,17,2996846514,SGCT,3454675607,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,17,1676046437,SGCT,1392585822,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,17,235530803,SGCT,3113390355,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,17,576396880,SGCT,3579536053,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,17,1717550807,SGCT,260895784,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,18,3998393979,SGCT,1172010321,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,18,2356458670,SGCT,1909870192,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,18,1114579400,SGCT,127872392,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,18,2056936186,SGCT,1565279776,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,18,3572978440,SGCT,448242080,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,18,3630574312,SGCT,62490792,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,18,555601650,SGCT,475718555,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,18,3697359989,SGCT,2374348968,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,19,2094226776,SGCT,1093336586,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,19,2801155553,SGCT,2131988004,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,19,1462923349,SGCT,3020372843,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,19,864380945,SGCT,3572955758,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,19,3959937795,SGCT,3861883068,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,19,1188669765,SGCT,1461567109,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,19,4068575958,SGCT,881448149,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,19,122151701,SGCT,4149193200,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,20,3422504533,SGCT,3355197884,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,20,4232883932,SGCT,1402328266,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,20,3678638554,SGCT,350745431,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,20,1435960876,SGCT,4242533808,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,20,1447386439,SGCT,1144403446,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,20,1490620412,SGCT,1175652597,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,20,36137704,SGCT,1209140777,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,20,3072805405,SGCT,3914532893,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,21,2767190040,SGCT,1446126940,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,21,687968857,SGCT,379859164,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,21,138882790,SGCT,534668319,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,21,2856226622,SGCT,3564672199,10000,96,ok,,scenario_label=prefix72,SGCT
formal_experiment10_algorithm_comparison,prefix80,21,773447700,SGCT,4212205881,10000,96,ok,,scenario_label=prefix80,SGCT
formal_experiment10_algorithm_comparison,dispersed,21,3190063457,SGCT,2077035435,10000,96,ok,,scenario_label=dispersed,SGCT
formal_experiment10_algorithm_comparison,sequential,21,3175350032,SGCT,551061101,10000,96,ok,,scenario_label=sequential,SGCT
formal_experiment10_algorithm_comparison,clustered,21,3147787421,SGCT,2507690329,10000,96,ok,,scenario_label=clustered,SGCT
formal_experiment10_algorithm_comparison,random,22,1236592999,SGCT,2364832693,10000,96,ok,,scenario_label=random,SGCT
formal_experiment10_algorithm_comparison,prefixed,22,2490750245,SGCT,1900524320,10000,96,ok,,scenario_label=prefixed,SGCT
formal_experiment10_algorithm_comparison,prefix64,22,2799955695,SGCT,3848451553,10000,96,ok,,scenario_label=prefix64,SGCT
formal_experiment10_algorithm_comparison,prefix72,22,1176494308,SGCT,3587585742,10000,96,ok,,scenario_label=prefix72,SGCT
